,timestamp,r1_x,r1_y,r1_a,r2_x,r2_y,r2_a,r3_x,r3_y,r3_a,r4_x,r4_y,r4_a,r5_x,r5_y,r5_a,d_12,look_12,d_13,look_13,d_14,look_14,d_15,look_15,d_23,look_23,d_24,look_24,d_25,look_25,d_34,look_34,d_35,look_35,d_45,look_45
2045,1661352200334.88,4197.080078125,2111.5126953125,54.6437263413931,3987.97607421875,2830.189453125,-50.8745274290566,2807.89013671875,1659.61352539063,-165.795820667593,1773.49133300781,1617.07958984375,-6.95929383259116,4637.5625,2136.60717773437,127.177507628612,748.4789687556437,False,1460.842754399109,False,2473.5089450499645,False,441.19666479800935,False,1662.1825478798755,False,2524.9907345268293,False,950.2730645952789,True,1035.272920920725,True,1890.8262483188178,False,2910.8096063080893,False
2046,1661352200368.25,4197.080078125,2111.5126953125,55.3138054650118,3994.3134765625,2823.017578125,-50.8729564855475,2807.89013671875,1659.61352539063,-165.795820667593,1773.49133300781,1617.07958984375,-6.95929383259116,4637.5625,2136.60717773437,127.177507628612,739.8334224507804,False,1460.842754399109,False,2473.5089450499645,False,441.19666479800935,False,1661.658608512818,False,2527.1203819530792,False,940.7064068654589,True,1035.272920920725,True,1890.8262483188178,False,2910.8096063080893,False
2047,1661352200401.62,4198.2578125,2108.82568359375,56.4313644321039,3999.68139648437,2814.6240234375,-50.8271703124463,2807.89013671875,1659.61352539063,-165.795820667593,1773.49133300781,1617.07958984375,-6.95929383259116,4638.751953125,2135.25146484375,126.658782081906,733.2011248789831,False,1461.1344349288534,False,2474.1274625183187,False,441.2860861613814,False,1659.6432319785486,False,2527.8518289553967,False,932.7155245492502,True,1035.272920920725,True,1891.635916401886,False,2911.7384005496374,False
2048,1661352200434.98,4197.126953125,2110.17016601562,55.2585697251939,4010.29296875,2802.63671875,-50.8302336522891,2807.89013671875,1659.61352539063,-165.795820667593,1774.62390136719,1617.07958984375,-7.05526012486395,4638.751953125,2135.25146484375,126.658782081906,717.2285998015373,False,1460.4726010678355,False,2472.1770470751903,False,442.3366502743199,False,1658.9980684238974,False,2530.5655266664708,False,916.7135715004804,True,1034.1413098753437,True,1891.635916401886,False,2910.623917462887,False
2049,1661352200468.35,4197.126953125,2110.17016601562,55.2585697251939,4018.8564453125,2790.6328125,-50.833484822334,2809.01489257812,1659.61340332031,-165.795820667593,1773.49133300781,1617.07958984375,-6.95929383259116,4637.5625,2136.60717773437,127.177507628612,703.4271726456499,False,1459.4027850618152,False,2473.286868806436,False,441.2282703314665,False,1656.1767679399172,False,2533.5531677787867,False,900.3036782317158,True,1036.3967231297213,True,1889.7379218923593,False,2910.8096063080893,False
2050,1661352200501.72,4197.126953125,2110.17016601562,55.2585697251939,4030.54150390625,2777.4169921875,-50.3372613338488,2807.89013671875,1659.61352539063,-165.795820667593,1773.49133300781,1617.07958984375,-6.95929383259116,4634.9921875,2141.9296875,127.181578421357,687.7274452338366,False,1460.4726010678355,False,2473.286868806436,False,439.01552441706485,False,1656.6112869555623,False,2537.845220109083,False,877.0431821272742,True,1035.272920920725,True,1889.690658335634,False,2909.2361137022394,False
2051,1661352200535.08,4196.048828125,2110.17163085938,55.2585697251939,4042.35131835938,2761.71826171875,-50.3403485793536,2807.89013671875,1659.61352539063,-165.795820667593,1772.34375,1617.0791015625,-6.95929383259116,4629.1044921875,2148.55688476562,127.270288918298,669.4295606651599,False,1459.4475526480223,False,2473.3553218608336,False,434.75353465389946,False,1654.8502224716458,False,2542.2692948175395,False,848.6731768969904,True,1036.4195560952378,True,1885.7060580170905,False,2905.778823679149,False
2052,1661352200568.45,4197.19775390625,2108.8369140625,55.2585697251939,4056.22705078125,2746.01904296875,-49.8344057316795,2807.89013671875,1659.61352539063,-165.795820667593,1772.34375,1617.0791015625,-6.95929383259116,4620.6435546875,2160.53149414062,127.181400836439,652.590073887933,False,1460.12920938698,False,2474.2155699160403,False,426.5895870842691,False,1654.878243145177,False,2547.6711567409566,False,813.2414522849446,True,1036.4195560952378,True,1880.6897048088506,False,2899.681410152111,False
2053,1661352200601.82,4196.048828125,2110.17163085938,55.2585697251939,4070.20092773438,2729.046875,-50.3402085604756,2807.89013671875,1659.61352539063,-165.795820667593,1773.27685546875,1615.603515625,-7.05526012486395,4611.03076171875,2173.7373046875,126.65669204402,631.5411798472364,False,1459.4475526480223,False,2472.7356615892336,False,419.8221052998883,False,1654.4232295187414,False,2552.5705295426433,False,775.1552284595742,True,1035.5488992309647,True,1875.0038330531186,False,2892.120426076756,False
2054,1661352200635.19,4196.048828125,2110.17163085938,55.2585697251939,4083.10815429688,2713.26806640625,-50.3777097141136,2807.89013671875,1659.61352539063,-165.795820667593,1772.34375,1617.0791015625,-6.95929383259116,4602.603515625,2185.666015625,127.179283477796,613.5803992746914,False,1459.4475526480223,False,2473.3553218608336,False,413.5046747732873,False,1654.1973534493195,False,2557.58917318844,False,740.4318702149542,True,1036.4195560952378,True,1870.22119945927,False,2886.80817162464,False
2055,1661352200668.55,4196.048828125,2110.17163085938,55.2585697251939,4094.9541015625,2699.84033203125,-50.3351986167194,2806.67578125,1658.15942382813,-166.574598836758,1772.34375,1617.0791015625,-6.95929383259116,4594.31005859375,2196.2314453125,126.659888572552,598.2719455903534,False,1461.0518466803233,False,2473.3553218608336,False,407.4534321345057,False,1656.7317661897093,False,2562.5945304303373,False,709.2096182404003,True,1035.1474985465593,True,1866.8577369040704,False,2880.7831025798096,False
2056,1661352200701.92,4197.17919921875,2108.8271484375,56.4313644321039,4106.80615234375,2686.43017578125,-50.8713855420384,2807.89013671875,1659.61352539063,-165.795820667593,1773.49133300781,1617.07958984375,-6.95929383259116,4587.09033203125,2206.77783203125,127.184283176269,584.6302633272894,False,1460.1085501814666,False,2473.070669067314,False,402.02615326320495,False,1655.7582097536276,False,2566.684382969123,False,678.7777722664193,True,1035.272920920725,True,1861.4354980663575,False,2874.731873435283,False
2057,1661352200735.29,4196.048828125,2110.17163085938,55.2585697251939,4118.751953125,2671.74609375,-50.3761660913612,2807.89013671875,1659.61352539063,-165.795820667593,1773.49133300781,1617.07958984375,-6.95929383259116,4582.2177734375,2214.67529296875,127.805311296363,566.8691950138532,False,1459.4475526480223,False,2472.2306886820725,False,400.0593327470789,False,1656.131346737217,False,2571.491553696862,False,650.9333940771143,True,1035.272920920725,True,1859.1213323102104,False,2871.596218405767,False
2058,1661352200768.65,4197.126953125,2110.17016601562,55.2585697251939,4126.3212890625,2663.185546875,-50.3743458459474,2807.89013671875,1659.61352539063,-165.795820667593,1774.62390136719,1617.07958984375,-7.05526012486395,4575.13525390625,2223.85595703125,128.416804472376,557.5297781557293,False,1460.4726010678355,False,2472.1770470751903,False,394.73375145581036,False,1656.9301451107385,False,2573.872233936489,False,628.0481379249878,True,1034.1413098753437,True,1855.134719066726,False,2865.4914753803428,False
2059,1661352200802.02,4197.126953125,2110.17016601562,55.2585697251939,4129.58203125,2659.47998046875,-49.8651620735121,2807.89013671875,1659.61352539063,-165.795820667593,1774.62390136719,1617.07958984375,-7.05526012486395,4569.21826171875,2231.73486328125,128.420656699068,553.4470062486849,False,1460.4726010678355,False,2472.1770470751903,False,391.4459318377106,False,1657.2876612284576,False,2575.3497564168433,False,613.3888655808157,True,1034.1413098753437,True,1851.9178138313182,False,2861.391050533511,False
2060,1661352200835.39,4197.126953125,2110.17016601562,55.2585697251939,4126.39013671875,2661.93872070312,-49.8399962415152,2809.01489257812,1659.61340332031,-165.795820667593,1774.62390136719,1617.07958984375,-7.05526012486395,4564.36669921875,2239.60180664062,129.023065723485,556.2843114246745,False,1459.4027850618152,False,2472.1770470751903,False,389.3810225291946,False,1655.3348832611289,False,2573.428652416819,False,608.4340048675385,True,1035.2651100018725,True,1848.68778139051,False,2858.355959038401,False
2061,1661352200868.75,4197.126953125,2110.17016601562,55.2585697251939,4124.2236328125,2664.39282226562,-49.3289956387607,2809.01489257812,1659.61340332031,-165.795820667593,1774.62390136719,1617.07958984375,-7.05526012486395,4559.712890625,2244.84350585938,129.022164138514,558.9970007194963,False,1459.4027850618152,False,2472.1770470751903,False,386.78866392052754,False,1655.099909710885,False,2572.447065502771,False,604.7086261721635,True,1035.2651100018725,True,1845.9246336953315,False,2854.962033431683,False
2062,1661352200902.12,4197.126953125,2110.17016601562,55.2585697251939,4117.68017578125,2672.94775390625,-50.3362743715137,2809.01489257812,1659.61340332031,-165.601460804571,1774.62390136719,1617.07958984375,-6.95920119815054,4553.8916015625,2251.4130859375,128.968915983745,568.3576372868611,False,1459.4027850618152,False,2472.1770470751903,False,383.706367946626,False,1655.1287954532593,False,2569.9747634853943,False,606.6068613868749,True,1035.2651100018725,True,1842.5041638764258,False,2850.7381383802067,False
2063,1661352200935.49,4198.2578125,2108.82568359375,56.4313644321039,4112.26416015625,2679.09423828125,-50.3773784499389,2809.01489257812,1659.61340332031,-165.601460804571,1774.62390136719,1617.07958984375,-7.05526012486395,4550.22607421875,2257.92553710937,129.576406668904,576.7158162464317,False,1460.0642325944207,False,2473.017500122331,False,382.2465481540649,False,1654.6298154861067,False,2567.5741650451323,False,607.6131277516122,True,1035.2651100018725,True,1841.1392637466556,False,2848.622640867876,False
2064,1661352200968.85,4198.2578125,2108.82568359375,56.4313644321039,4105.736328125,2687.62915039062,-50.8719524477395,2807.89013671875,1659.61352539063,-166.759587680238,1776.90405273438,1617.080078125,-6.95911325946497,4546.65966796875,2263.15087890625,129.581310744728,586.1515829945602,False,1461.1344349288534,False,2470.7828254277897,False,381.05133355272363,False,1655.6632694457617,False,2563.1104312982366,False,612.0418242092003,True,1031.8630720719318,True,1840.537100927874,False,2844.1085857864937,False
2065,1661352201002.22,4198.21044921875,2110.1689453125,55.8832929776291,4099.2646484375,2694.95849609375,-50.3343175223165,2809.1162109375,1661.04150390625,-166.759587680238,1783.74426269531,1617.08178710938,-6.95884474765323,4544.33984375,2265.7626953125,129.58096923527,593.1012478449013,False,1459.8966612230781,False,2464.3015057922344,False,379.493047100513,False,1653.320095298469,False,2554.1050989649266,False,618.3049125558671,True,1026.3138355020092,True,1837.5768759991524,False,2835.784703182861,False
2066,1661352201035.59,4197.126953125,2110.17016601562,55.2585697251939,4094.9541015625,2699.84033203125,-50.3351986167194,2809.01489257812,1659.61340332031,-166.759587680238,1793.58911132813,1614.17333984375,-7.05536983477749,4546.65966796875,2263.15087890625,129.581310744728,598.4565116074127,False,1459.4027850618152,False,2454.181535364107,False,381.5445154402925,False,1653.998703874573,False,2544.593019758149,False,628.2798717076672,True,1016.4419888001019,True,1839.4746124584058,False,2828.527768300872,False
2067,1661352201068.96,4199.17041015625,2112.84228515625,55.8771355620923,4090.6728515625,2703.52490234375,-50.825592538748,2807.89013671875,1659.61352539063,-165.601460804571,1806.13818359375,1614.17663574219,-6.95887676416496,4550.24560546875,2257.92626953125,130.174335089225,600.5644632079715,False,1463.2419854333755,False,2444.4366768791992,False,379.87255137195064,False,1653.8689356880916,False,2530.963906320853,False,640.1290945562026,True,1002.7818738542678,True,1842.2216802774067,False,2818.6058847935815,False
2068,1661352201102.32,4203.2548828125,2118.18310546875,55.8069314627084,4088.49462890625,2707.1552734375,-50.8761598442682,2809.1162109375,1661.04150390625,-166.759587680238,1822.09875488281,1614.18041992188,-7.05420571441083,4557.21484375,2250.078125,130.175086410034,600.0484401433241,False,1467.174522780612,False,2433.9110938190765,False,377.73529107567555,False,1652.623113467527,False,2516.1765216709186,False,654.6893610155336,True,988.1292525519433,True,1844.6715076214718,False,2808.064442085291,False
2069,1661352201135.69,4208.2265625,2127.5166015625,55.8093425194854,4085.25830078125,2710.8330078125,-51.4248801667141,2809.1162109375,1661.04150390625,-166.759587680238,1839.94018554688,1611.27368164063,-6.03997214153542,4566.52099609375,2239.59887695313,130.176015315761,596.1369164802211,False,1474.8250040539556,False,2423.8991554169893,False,375.4162191501682,False,1652.452975168891,False,2500.096828199092,False,673.5542947574739,True,970.4529892400878,True,1850.1892370233354,False,2798.0413627226667,False
2070,1661352201169.06,4215.3662109375,2136.8427734375,55.2584194610322,4082.04296875,2714.4619140625,-50.3376608999152,2809.1162109375,1661.04150390625,-166.759587680238,1857.78759765625,1608.36572265625,-6.04025474061233,4576.037109375,2226.4794921875,129.580764329594,592.8060041225547,False,1484.56253172022,False,2416.084624139558,False,371.64262178601103,False,1652.2823884823094,False,2484.10159624819,False,694.3752984019685,True,952.7858460209849,True,1855.1899040062526,False,2787.641483412699,False
2071,1661352201202.42,4225.6064453125,2148.8095703125,55.2617423480634,4079.93798828125,2715.65844726562,-50.338132182968,2807.89013671875,1659.61352539063,-166.937090636389,1877.16296386719,1608.37036132813,-6.12410342352387,4589.07080078125,2209.40698242187,129.577417536901,585.2665620696936,False,1499.7440788414167,False,2409.825994579405,False,368.4811854771783,False,1653.2805610914095,False,2465.421812477831,False,717.9879987998426,True,932.1367561401031,True,1864.102304978053,False,2777.7129325781084,False
2072,1661352201235.79,4233.6513671875,2160.74658203125,55.8129078782321,4079.93798828125,2715.65844726562,-50.338132182968,2809.1162109375,1661.04150390625,-166.759587680238,1894.07153320313,1606.93859863281,-5.95778660968677,4604.40087890625,2190.94384765625,130.169280749239,575.8081112946084,False,1509.6375646148065,False,2404.2331588392544,False,371.97725103952035,False,1651.4251078967488,False,2450.9736559555568,False,741.8805393632806,True,916.6427257165268,True,1871.8556389196813,False,2772.5344529989943,False
2073,1661352201269.16,4242.7060546875,2173.98779296875,55.8167942558699,4083.10815429688,2713.26806640625,-50.3777097141136,2809.1162109375,1661.04150390625,-166.937090636389,1908.51721191406,1604.02905273438,-5.02740086594926,4618.794921875,2171.08203125,130.16014195613,562.400838484367,False,1522.5944094098531,False,2402.7672628237556,False,376.1000923604555,False,1652.342643211503,False,2441.1589370922047,False,762.1850232566559,True,902.4017822625613,True,1880.1804105865751,False,2768.96268403071,False
2074,1661352201302.52,4249.79248046875,2183.2431640625,55.2636035746122,4087.47412109375,2707.1591796875,-50.3421141832541,2809.01489257812,1659.61340332031,-166.937090636389,1922.0029296875,1602.59521484375,-5.02776243908845,4634.4033203125,2149.90185546875,129.528964174929,548.4844949664183,False,1532.9801642887835,False,2399.115719105336,False,386.0532877519092,False,1652.8188504979967,False,2430.910741520912,False,780.811932768387,True,888.8426723150836,True,1890.086156347563,False,2767.0671184369335,False
2075,1661352201335.89,4255.7734375,2192.47705078125,55.8154589538871,4092.84619140625,2701.0869140625,-49.8394737320437,2807.89013671875,1659.61352539063,-165.795820667593,1934.552734375,1602.59887695313,-3.96167321626065,4654.5810546875,2125.93383789063,129.526764854016,534.068610336411,False,1542.8251972835183,False,2394.9993345666962,False,404.32105400112164,False,1654.0190088961292,False,2421.756927178345,False,803.9571615798751,True,875.1964856356433,True,1904.65796938935,False,2769.91580100217,False
2076,1661352201369.26,4261.822265625,2200.38305664062,55.2081765894975,4101.4208984375,2692.51635742188,-50.8729052591287,2807.89013671875,1659.61352539063,-165.795820667593,1946.90734863281,1601.12475585938,-5.02727834943102,4674.9423828125,2100.56372070312,129.524469910455,517.6135472854988,False,1551.2415419251106,False,2391.2217764080724,False,425.0083893901592,False,1655.327789874521,False,2415.1737544642965,False,824.2177000999163,True,862.9671474288684,True,1918.416316754484,False,2773.3759981863204,False
2077,1661352201402.63,4266.7890625,2208.28051757812,55.2034466834973,4111.22119140625,2679.09716796875,-50.9267237346938,2807.89013671875,1659.61352539063,-166.937090636389,1958.30920410156,1601.1279296875,-5.02707899328462,4695.607421875,2072.40747070312,129.475934586213,495.852478870172,False,1558.6601759080625,False,2386.988379027757,False,449.8296012982723,False,1654.6959647008216,False,2407.7059005951887,False,842.365511597986,True,851.591642732269,True,1932.3238315469625,False,2777.571950248192,False
2078,1661352201435.99,4272.9013671875,2214.85546875,55.2055162308158,4119.873046875,2669.29760742187,-50.3757596951056,2809.1162109375,1661.04150390625,-165.795820667593,1968.56298828125,1601.13037109375,-6.0393958443242,4715.1728515625,2045.45678710938,127.654978832731,479.5157184267563,False,1565.048526823942,False,2384.666404341173,False,473.6031875239503,False,1653.6819081169713,False,2401.8984601709326,False,862.2988035183257,True,842.6856258134966,True,1944.434886343794,False,2782.317685858885,False
2079,1661352201469.36,4276.841796875,2221.41748046875,55.206667117691,4128.537109375,2659.48291015625,-50.333713050575,2807.89013671875,1659.61352539063,-165.795820667593,1978.63989257813,1599.69567871094,-5.0272945711303,4739.51171875,2014.34753417969,128.285214047826,462.48848744781384,False,1572.7182404414407,False,2380.8128846456493,False,506.8938934964326,False,1656.4562212680712,False,2396.916147620822,False,888.5322878980545,True,831.4121214885004,True,1963.9241719477018,False,2791.8362061183448,False
2080,1661352201502.73,4280.8017578125,2227.98193359375,55.2019235513124,4137.265625,2648.40209960937,-50.8691896362202,2807.89013671875,1659.61352539063,-166.937090636389,1986.43798828125,1598.21997070313,-5.02714473385538,4764.0849609375,1981.70397949219,128.281266198486,444.2473831272044,False,1578.7689162750726,False,2379.2236626348295,False,542.4163392627569,False,1656.7866589722832,False,2393.5208431821115,False,915.0895383911403,True,823.7431642992564,True,1982.5338460978605,False,2803.994060211854,False
2081,1661352201536.09,4284.8125,2233.22314453125,55.2031734759305,4143.8359375,2639.8134765625,-50.3763334309958,2807.89013671875,1659.61352539063,-166.937090636389,1994.60107421875,1599.7001953125,-5.02700258054328,4787.55859375,1950.29162597656,128.835385785471,430.3371809123615,False,1584.401357715563,False,2376.2196241016545,False,576.8915660438681,False,1656.9680524688433,False,2387.686356156565,False,943.3023060530569,True,815.4929222888326,True,2000.895039207388,False,2814.8758511098185,False
2082,1661352201569.46,4286.681640625,2238.46362304687,54.5951090548809,4151.4091796875,2632.41650390625,-50.8711840514579,2809.1162109375,1661.04150390625,-166.759587680238,2001.2529296875,1598.263671875,-4.01639114236209,4809.80908203125,1921.43334960938,127.64906388891,416.53032425682085,False,1586.384538086668,False,2373.4026987129487,False,611.6947884591622,False,1656.9006622548886,False,2385.926230924233,False,969.0136619780891,True,810.2987951284147,True,2017.5668211372915,False,2827.0879543224105,False
2083,1661352201602.83,4290.8232421875,2241.07666015625,55.2052122873977,4157.9970703125,2623.8056640625,-50.3788845066508,2807.99169921875,1661.04150390625,-166.759587680238,2006.96032714844,1598.265625,-3.96176371626716,4833.62890625,1888.37414550781,128.766032044639,405.12255228021723,False,1592.2406122533887,False,2372.6010708944227,False,647.3307136060088,False,1658.1403227903672,False,2383.0005124133227,False,998.6680610773203,True,803.4874423494717,True,2038.353802568854,False,2841.516885353888,False
2084,1661352201636.19,4291.7529296875,2243.69384765625,54.5961984700536,4163.49267578125,2616.39526367187,-49.8703598474705,2807.99169921875,1661.04150390625,-166.759587680238,2012.6533203125,1598.26684570313,-4.01630234990288,4854.84814453125,1860.65698242188,127.556665089818,394.15357188809537,False,1594.0612104682516,False,2368.7277269250408,False,681.0238329959546,False,1658.337632618942,False,2379.6418655984257,False,1024.262043579289,True,797.8118792508296,True,2056.5669566003307,False,2854.28099574361,False
2085,1661352201669.56,4292.744140625,2244.99658203125,55.2057245515855,4164.5205078125,2616.39184570312,-50.41374237708,2809.19677734375,1662.49462890625,-165.799235762178,2016.08056640625,1598.26818847656,-3.96167022805289,4872.84619140625,1832.82495117188,126.355426060109,392.90678524241935,False,1593.807172933159,False,2366.7392431791727,False,711.6205748893751,False,1657.354010036644,False,2377.4713380468074,False,1056.2681251670356,True,795.7124855763705,True,2070.6668787720573,False,2866.3786754558005,False
2086,1661352201702.93,4293.75390625,2246.30834960938,54.5966697531063,4162.28515625,2620.07275390625,-51.4068723729674,2809.19677734375,1662.49462890625,-165.799235762178,2020.46899414062,1596.7919921875,-4.01624429329494,4893.01025390625,1806.29956054688,126.359141683018,396.2118904651356,False,1595.2267329340993,False,2364.253749110433,False,743.4486563701329,False,1657.6501520555112,False,2373.705961061028,False,1093.7028749048084,True,791.459634137029,True,2088.769605166558,False,2880.171298769532,False
2087,1661352201736.3,4296.607421875,2252.83862304687,54.5977591682789,4160.1572265625,2621.3349609375,-50.3728773552758,2809.19677734375,1662.49462890625,-165.799235762178,2023.88195800781,1596.79272460938,-4.07233764874049,4910.888671875,1781.04931640625,125.041898720446,392.948096877469,False,1600.2801182551661,False,2365.5183903252555,False,774.5492908537193,False,1656.6438717126637,False,2369.2527972039284,False,1126.7997459115322,True,788.0584405339969,True,2105.033024317333,False,2892.880615845533,False
2088,1661352201769.66,4303.6650390625,2260.66479492188,55.2029275891204,4157.9775390625,2623.80517578125,-50.3732974119098,2809.19677734375,1662.49462890625,-165.799235762178,2023.88195800781,1596.79272460938,-4.01621697253826,4927.599609375,1757.13818359375,124.371051200546,391.2745632761454,False,1609.7338080551792,False,2374.4761574722584,False,801.7689170494411,False,1656.2993421225897,False,2368.357769413061,False,1159.0641942789134,True,788.0584405339969,True,2120.515965797453,False,2908.1414795498345,False
2089,1661352201803.03,4308.4462890625,2271.09228515625,54.5947163190037,4157.9775390625,2623.80517578125,-50.9200779606314,2809.1162109375,1661.04150390625,-166.759587680238,2025.029296875,1596.79321289063,-4.01621697253826,4944.51171875,1731.70153808594,123.193021153637,383.46737532625343,False,1618.6885552428096,False,2380.8973936456996,False,833.979381560846,False,1657.208728674023,False,2367.3237581224903,False,1189.3211997630806,True,786.7147715039308,True,2136.564254876525,False,2922.597794402117,False
2090,1661352201836.4,4315.4267578125,2280.20141601562,54.02923129724,4157.9775390625,2623.80517578125,-50.9200779606314,2809.1162109375,1661.04150390625,-166.759587680238,2025.029296875,1596.79321289063,-4.01621697253826,4958.98046875,1709.00952148438,122.992240912795,377.96005107691224,False,1628.597697526969,False,2390.1814368719947,False,860.4775181488558,False,1657.208728674023,False,2367.3237581224903,False,1215.9180821455022,True,786.7147715039308,True,2150.399325178946,False,2936.096384463748,False
2091,1661352201869.76,4321.5361328125,2285.39379882812,55.2025655890944,4159.0244140625,2623.80224609375,-50.3732974119098,2809.1162109375,1661.04150390625,-166.759587680238,2024.84350585937,1595.35424804688,-3.04953112123966,4976.97216796875,1684.83850097656,122.509701708312,375.40689379900016,False,1636.2242536579718,False,2398.1141766695023,False,888.9674133279133,False,1658.0592280016997,False,2369.057499012076,False,1245.2676189336887,True,787.0187364433592,True,2167.9865653424704,False,2953.4845638956876,False
2092,1661352201903.13,4325.5107421875,2290.5859375,54.5987222249519,4159.0771484375,2622.54663085937,-50.3732974119098,2809.1162109375,1661.04150390625,-166.759587680238,2024.84350585937,1595.35424804688,-3.04953112123966,4989.1708984375,1663.39294433594,120.903186574012,371.3462576412663,False,1641.8826292624522,False,2403.4177402885157,False,913.135178200833,False,1657.3734165639964,False,2368.560202405739,False,1268.4760258517103,True,787.0187364433592,True,2180.0559556494914,False,2965.1081185315606,False
2093,1661352201936.5,4329.3984375,2297.06665039062,55.1477430757213,4159.0244140625,2623.80224609375,-50.3732974119098,2809.1162109375,1661.04150390625,-166.759587680238,2023.71044921875,1595.35424804688,-3.00755832812946,5000.14111328125,1643.3857421875,120.651166254017,368.48806949718335,False,1647.9642093693349,False,2410.103191754963,False,936.5866040380072,False,1658.0592280016997,False,2370.078271522557,False,1291.7793243570663,True,788.1478453458743,True,2191.0960381992177,False,2976.8181876629474,False
2094,1661352201969.86,4333.3662109375,2302.24853515625,55.1490237361906,4159.0771484375,2622.54663085937,-50.3732974119098,2807.89013671875,1659.61352539063,-166.759587680238,2022.56311035156,1595.35363769531,-3.00755832812946,5012.26708984375,1623.27062988281,119.237918152471,364.6471546826794,False,1655.311755769984,False,2416.5080934550806,False,960.1652978676053,False,1659.2005623929606,False,2370.6154644192366,False,1313.9579910501348,True,787.9516936394948,True,2204.676519928162,False,2989.8343170557523,False
2095,1661352202003.23,4335.2041015625,2307.43017578125,54.5952251680968,4157.9775390625,2623.80517578125,-50.9200779606314,2806.85815429687,1661.04125976563,-166.577877327559,2023.896484375,1596.79321289063,-4.01625325791822,5022.34619140625,1601.6748046875,118.510448364351,362.6325896559304,False,1659.4155493037674,False,2418.0876316410377,False,985.0151752447842,False,1659.0473018787577,False,2368.344468166858,False,1338.6125887151957,True,785.5932714160016,True,2216.2832893299806,False,2998.4536807385,False
2096,1661352202036.6,4339.3115234375,2310.01318359375,55.7535364588718,4157.9775390625,2623.80517578125,-50.9200779606314,2806.85815429687,1661.04125976563,-166.577877327559,2023.896484375,1596.79321289063,-4.01625325791822,5031.9970703125,1584.3291015625,118.929862960525,362.41885747062446,False,1664.2048811692746,False,2422.773107355816,False,1003.2101742720993,False,1659.0473018787577,False,2368.344468166858,False,1358.0944922499664,True,785.5932714160016,True,2226.4608576805017,False,3008.1264084457507,False
2097,1661352202069.97,4340.146484375,2313.89086914062,55.7544277985585,4157.9775390625,2623.80517578125,-50.9200779606314,2806.85815429687,1661.04125976563,-166.760161416129,2022.74914550781,1596.79272460938,-4.01625325791822,5041.67333984375,1566.9384765625,117.37893190569,359.48908480899814,False,1666.4890385522665,False,2425.8112406118667,False,1024.7330411975845,False,1659.0473018787577,False,2369.3785825621444,False,1377.6376476548362,True,786.7368123673164,True,2236.7955309677973,False,3019.071805584185,False
2098,1661352202103.33,4342.064453125,2317.77392578125,55.2037574571045,4159.0771484375,2622.54663085937,-50.3732974119098,2807.99169921875,1661.04150390625,-166.937090636389,2022.74914550781,1596.79272460938,-4.01625325791822,5048.9765625,1550.98095703125,117.034895277197,355.486645934036,False,1668.7350563283883,False,2428.793401792473,False,1042.92674110191,False,1658.2894802318945,False,2369.8245530605577,False,1392.9012744898662,True,787.8665964486731,True,2243.685914167602,False,3026.57415197511,False
2099,1661352202136.7,4345.24853515625,2317.767578125,55.7558792137571,4162.35888671875,2618.86474609375,-50.3780375631938,2807.95776367187,1661.09069824219,-163.688283836915,2022.74914550781,1596.79272460938,-4.01625325791822,5057.583984375,1533.50366210938,117.768662499731,352.2898353123377,False,1671.6720493756131,False,2431.8322627844314,False,1059.4770795906034,False,1658.8349914468927,False,2371.1940160572885,False,1406.9245388795268,True,787.8367873185398,True,2253.2413507354695,False,3035.4946886190023,False
2100,1661352202170.07,4345.10205078125,2320.3544921875,55.1467185473458,4169.95556640625,2611.44287109375,-49.8696597530805,2807.80297851562,1659.7236328125,-158.256302691896,2022.74914550781,1596.79272460938,-4.01625325791822,5066.05908203125,1517.46716308594,117.373713641164,339.7186119764278,False,1673.2368541086219,False,2432.460615946898,False,1079.07696858966,False,1661.6946714760156,False,2374.870593044649,False,1414.1373202156408,True,787.5721045894934,True,2262.7323156406856,False,3044.3435933634883,False
2101,1661352202203.43,4344.95556640625,2322.94018554688,54.5915402810396,4174.3798828125,2605.23291015625,-49.838302354601,2809.85009765625,1658.36669921875,-149.897243978067,2022.74914550781,1596.79272460938,-4.01625325791822,5072.30078125,1501.39086914063,117.030906446721,329.82608477932234,False,1672.7841220302405,False,2433.091201802333,False,1097.2576456073011,False,1660.8724081017483,False,2376.2294580995604,False,1422.9297914388949,True,789.5057081631369,True,2267.889879805133,False,3051.0435416566493,False
2102,1661352202236.8,4343.8916015625,2322.9423828125,54.5394430131453,4183.1318359375,2595.31762695312,-49.8370899960233,2809.52099609375,1655.53076171875,-141.32817060764,2022.74914550781,1596.79272460938,-4.07233167232497,5078.234375,1488.16625976563,117.025947729384,316.27832025680686,False,1673.2397995797032,False,2432.076402461096,False,1111.8050568822946,False,1664.3335276930811,False,2379.980115401976,False,1423.7249401837641,True,788.9614070902876,False,2274.87829831449,False,3057.41552565388,False
2103,1661352202270.17,4343.8916015625,2322.9423828125,54.5394430131453,4192.984375,2584.16796875,-50.37206114767,2810.265625,1652.63842773438,-130.552823191892,2022.74914550781,1596.79272460938,-4.01625325791822,5084.0224609375,1476.41064453125,117.424188739131,301.6816165714708,False,1673.7132455055294,False,2432.076402461096,False,1124.4597248975397,False,1667.2307660867868,False,2384.2883265391306,False,1421.6452299893417,True,789.4941089262785,False,2280.575887916296,False,3063.6393647043096,False
