,timestamp,r1_x,r1_y,r1_a,r2_x,r2_y,r2_a,r3_x,r3_y,r3_a,r4_x,r4_y,r4_a,r5_x,r5_y,r5_a
1908,63697.030363697,6698.5126953125,3943.40698242187,-55.097974902334,4568.7421875,2343.150390625,104.204145864707,3506.98950195313,1980.39990234375,-163.360024945404,3195.01782226562,1676.5556640625,43.4800382751011,4670.5302734375,2699.16259765625,-92.0235553291212
1909,63730.3970637304,6698.5126953125,3943.40698242187,-55.097974902334,4566.236328125,2350.79565429687,103.471444151683,3506.98950195313,1980.39990234375,-163.360024945404,3195.01782226562,1676.5556640625,43.4800382751011,4670.6005859375,2697.94775390625,-92.0235553291212
1910,63763.7637637638,6698.5126953125,3943.40698242187,-55.097974902334,4564.7099609375,2359.6640625,104.029450116305,3506.98950195313,1980.39990234375,-163.360024945404,3196.19409179688,1677.96264648438,44.0352780131098,,,
1911,63797.1304637971,6698.5126953125,3943.40698242187,-55.097974902334,4562.19189453125,2367.2890625,102.572277068207,3506.98950195313,1980.39990234375,-163.360024945404,3196.19409179688,1677.96264648438,44.0352780131098,4669.509765625,2699.177734375,-92.711054850218
1912,63830.4971638305,6698.5126953125,3943.40698242187,-55.097974902334,4561.8525390625,2373.63232421875,103.472236453626,3506.98950195313,1980.39990234375,-163.360024945404,3195.08154296875,1677.97521972656,44.0352780131098,4669.439453125,2700.39208984375,-92.711054850218
1913,63863.8638638639,6698.5126953125,3943.40698242187,-55.097974902334,4559.494140625,2378.71508789063,103.467591924991,3506.98950195313,1980.39990234375,-163.360024945404,3196.1318359375,1676.54309082031,44.0352780131098,4669.439453125,2700.39208984375,-92.711054850218
1914,63897.2305638972,6698.5126953125,3943.40698242187,-55.097974902334,4559.21875,2383.76489257812,103.47171052906,3506.98950195313,1980.39990234375,-163.360024945404,3196.19409179688,1677.96264648438,44.0352780131098,4669.439453125,2700.39208984375,-92.711054850218
1915,63930.5972639306,6698.5126953125,3943.40698242187,-55.097974902334,4557.9755859375,2387.54443359375,104.206447638457,3506.98950195313,1980.39990234375,-163.360024945404,3196.19409179688,1677.96264648438,44.0352780131098,4669.439453125,2700.39208984375,-92.711054850218
1916,63963.963963964,6700.2939453125,3943.37060546875,-55.5961552400164,4556.73291015625,2391.3212890625,104.028821738902,3506.98950195313,1980.39990234375,-163.131432174262,3196.19409179688,1677.96264648438,44.0352780131098,4669.439453125,2700.39208984375,-92.711054850218
1917,63997.3306639973,6700.2939453125,3943.37060546875,-55.5961552400164,4557.64501953125,2393.8271484375,104.757213602559,3506.98950195313,1980.39990234375,-163.131432174262,3196.28125,1679.38134765625,43.3394729819823,4669.439453125,2700.39208984375,-93.3980216165595
1918,64030.6973640307,6700.2939453125,3943.37060546875,-55.5961552400164,4556.458984375,2396.36059570312,104.033261361862,3506.98950195313,1980.39990234375,-163.131432174262,3196.28125,1679.38134765625,43.3394729819823,4669.439453125,2700.39208984375,-92.711054850218
1919,64064.0640640641,6700.2939453125,3943.37060546875,-55.0919370151077,4556.458984375,2396.36059570312,104.033261361862,3508.07080078125,1980.38623046875,-163.131432174262,3196.28125,1679.38134765625,43.3394729819823,4669.439453125,2700.39208984375,-92.711054850218
1920,64097.4307640974,6700.2939453125,3943.37060546875,-55.0919370151077,4556.396484375,2397.64013671875,104.215408846648,3508.07080078125,1980.38623046875,-163.131432174262,3196.28125,1679.38134765625,43.3394729819823,4669.439453125,2700.39208984375,-92.711054850218
1921,64130.7974641308,6700.2939453125,3943.37060546875,-55.0919370151077,4556.669921875,2392.60180664062,104.210777978391,3508.07080078125,1980.38623046875,-163.131432174262,3196.28125,1679.38134765625,43.3394729819823,4669.439453125,2700.39208984375,-92.711054850218
1922,64164.1641641642,6700.2939453125,3943.37060546875,-55.5961552400164,4560.33154296875,2382.46826171875,104.03138305984,3508.07080078125,1980.38623046875,-163.131432174262,3196.28125,1679.38134765625,43.3394729819823,4669.439453125,2700.39208984375,-92.711054850218
1923,64197.5308641975,6700.2939453125,3943.37060546875,-55.0919370151077,4564.0166015625,2372.3193359375,104.94647814446,3508.07080078125,1980.38623046875,-163.131432174262,3196.28125,1679.38134765625,43.3394729819823,4669.439453125,2700.39208984375,-92.711054850218
1924,64230.8975642309,6700.2939453125,3943.37060546875,-55.0919370151077,4565.81884765625,2358.40258789062,104.208681110316,3508.07080078125,1980.38623046875,-163.131432174262,3196.19409179688,1677.96264648438,44.0352780131098,4669.439453125,2700.39208984375,-92.711054850218
1925,64264.2642642643,6700.2939453125,3943.37060546875,-55.0919370151077,4570.7548828125,2344.37084960937,104.213148054033,3508.07080078125,1980.38623046875,-163.131432174262,3196.19409179688,1677.96264648438,43.4850277282898,4669.439453125,2700.39208984375,-92.711054850218
1926,64297.6309642976,6700.2939453125,3943.37060546875,-55.5961552400164,4574.6767578125,2330.36352539062,104.944101238629,3509.1591796875,1980.37292480469,-163.359055058542,3197.30810546875,1677.9501953125,44.0404074851765,4669.439453125,2700.39208984375,-92.711054850218
1927,64330.997664331,6700.2939453125,3943.37060546875,-54.856387696296,4576.279296875,2320.15869140625,103.482030944896,3509.1591796875,1980.37292480469,-163.359055058542,3196.19409179688,1677.96264648438,43.4850277282898,4669.439453125,2700.39208984375,-92.711054850218
1928,64364.3643643644,6700.2939453125,3943.37060546875,-54.856387696296,4578.95703125,2309.92333984375,104.403969879065,3509.1591796875,1980.37292480469,-163.359055058542,3196.19409179688,1677.96264648438,43.4850277282898,4669.439453125,2700.39208984375,-92.8092251591586
1929,64397.7310643977,6700.2939453125,3943.37060546875,-54.856387696296,4581.6220703125,2299.67114257812,105.137443403465,3509.1591796875,1980.37292480469,-163.359055058542,3196.19409179688,1677.96264648438,43.4850277282898,4670.912109375,2708.72045898437,-92.7069840574726
1930,64431.0977644311,6700.2939453125,3943.37060546875,-54.856387696296,4585.2470703125,2290.68798828125,103.485985624426,3509.1591796875,1980.37292480469,-163.359055058542,3196.19409179688,1677.96264648438,43.4850277282898,4671.22265625,2719.4404296875,-92.0248667254418
1931,64464.4644644645,6700.2939453125,3943.37060546875,-54.856387696296,4588.791015625,2283.03271484375,98.0850408589948,3509.1591796875,1980.37292480469,-163.359055058542,3196.19409179688,1677.96264648438,43.4850277282898,4672.3095703125,2733.7158203125,-91.9364567568252
1932,64497.8311644978,6701.1748046875,3943.35229492187,-55.3588129965476,4590.099609375,2277.9951171875,91.3541967904599,3508.07080078125,1980.38623046875,-163.131432174262,3198.4208984375,1677.93762207031,44.0404074851765,4675.255859375,2750.30126953125,-92.0119576679105
1933,64531.1978645312,6701.1748046875,3943.35229492187,-55.3588129965476,4592.63671875,2270.36206054687,86.8281104652484,3509.1591796875,1980.37292480469,-163.359055058542,3198.4208984375,1677.93762207031,44.0404074851765,4675.78076171875,2772.77294921875,-91.1704032300841
1934,64564.5645645646,6701.1748046875,3943.35229492187,-55.3588129965476,4595.10400390625,2263.98193359375,81.4108210571337,3509.1591796875,1980.37292480469,-163.359055058542,3198.4208984375,1677.93762207031,44.0404074851765,4678.3994140625,2793.966796875,-91.2355359140093
