,timestamp,r1_x,r1_y,r1_a,r2_x,r2_y,r2_a,r3_x,r3_y,r3_a,r4_x,r4_y,r4_a,r5_x,r5_y,r5_a,d_12,look_12,d_13,look_13,d_14,look_14,d_15,look_15,d_23,look_23,d_24,look_24,d_25,look_25,d_34,look_34,d_35,look_35,d_45,look_45
4490,1661351758817.39,2926.0078125,2859.00610351562,57.3613903102495,4365.2060546875,2522.57763671875,94.9234897261685,2045.94409179687,2324.85986328125,49.8239555422494,,,,4034.06616210938,3137.5810546875,-169.199440534794,1477.9971899793595,False,1029.477711489836,False,,False,1142.5398503157246,False,2327.6744554263555,False,,False,698.4861004843932,False,,False,2147.8233403668223,False,,False
4491,1661351758850.75,2929.5263671875,2866.14233398437,56.3613105968816,4361.119140625,2521.22485351562,101.676108437777,2065.53173828125,2344.22900390625,52.5661296449424,3265.458984375,3041.326171875,1.85270738194276,4067.724609375,3142.96337890625,-168.404529458809,1472.5576176473992,False,1009.3959792331656,False,378.86686361904754,False,1171.3774495995544,False,2302.4007150316534,False,1212.8382247245258,False,687.487559830956,False,1387.7211022061251,False,2155.632829325364,False,808.6780910286576,True
4492,1661351758884.12,2934.12744140625,2874.447265625,56.763834135238,4356.09765625,2518.62963867188,109.246628642117,2085.38818359375,2366.12744140625,54.0660562621501,3259.427734375,3041.38305664062,1.05542420260394,4101.4443359375,3146.04150390625,-170.121174563287,1465.8122238381457,False,989.3166184017604,False,365.6334762129493,False,1198.495791617832,False,2275.824780026281,False,1214.8893174043958,False,677.1218222617345,False,1354.37772157703,False,2161.6540783132577,False,848.4959327485986,True
4493,1661351758917.49,2942.88525390625,2883.89819335938,57.7526986779887,4352.15380859375,2516.0595703125,117.726315326877,2106.5908203125,2390.52734375,55.9269959430334,3251.38623046875,3041.458984375,1.85258337132065,4137.02978515625,3151.39624023438,-169.194987251455,1456.4831313255982,False,970.9805224123564,False,346.40764339933963,False,1223.7386839502221,False,2249.0690238950774,False,1219.7269388467225,False,670.768983784553,False,1316.9162964598665,False,2168.3182117929823,False,892.4408698537968,True
4494,1661351758950.85,2949.67749023438,2894.5458984375,57.3619708763289,4348.3056640625,2512.24560546875,126.966591387042,2126.77368164062,2416.11181640625,57.3676331031509,3245.31884765625,3040.34130859375,1.05545451156838,4176.51708984375,3157.830078125,-168.542471959287,1449.935958113245,False,951.8770136142591,False,329.6363357411847,False,1254.7724743727044,False,2223.611039350813,False,1222.8920593515531,False,668.0498675749883,False,1280.9394003361742,False,2179.815134188968,False,938.5807249347587,True
4495,1661351758984.22,2956.43505859375,2905.16455078125,57.3644365746193,4342.38916015625,2508.49267578125,135.396123992727,2147.3857421875,2445.443359375,58.6490244027694,,,,4215.0087890625,3163.14453125,-167.75564782728,1441.602354345307,False,930.5398273074626,False,,False,1284.741804935405,False,2195.9087460989335,False,,False,666.9293896722941,False,,False,2188.6434236940945,False,,False
4496,1661351759017.59,2961.025390625,2913.42553710937,56.7671126260396,4337.60546875,2503.5341796875,146.84647168339,2167.88232421875,2474.62451171875,60.0302457472969,3233.2548828125,3040.45483398437,1.05540894140001,4253.4697265625,3168.42846679687,-168.537403958923,1436.3090323394106,False,906.4338164875406,False,300.4086195188497,False,1317.3605640241906,False,2169.9157340359184,False,1227.955213218739,False,670.196416093162,False,1206.3095134333512,False,2197.962406615953,False,1028.2098901017562,True
4497,1661351759050.95,2965.58642578125,2921.66552734375,56.7668257580944,4335.8837890625,2499.8720703125,158.468134178815,2188.443359375,2504.9404296875,61.6715538652293,3229.2333984375,3040.49267578125,1.05530627511905,4289.908203125,3173.72583007812,-169.324241751308,1433.7449508925633,False,881.8226310772026,False,289.1878583146137,False,1348.0959039183567,False,2147.446410815224,False,1231.643506103882,False,675.4203461938042,False,1170.4956700935638,False,2205.3182086249717,False,1069.0098758677395,True
4498,1661351759084.32,2970.08081054687,2928.7177734375,56.766607192041,4332.06640625,2495.01513671875,169.620835885827,2208.46240234375,2540.158203125,62.3406323661346,3227.22265625,3040.51171875,1.05529848443453,4325.37451171875,3177.90966796875,-169.321905826612,1429.3714492739828,False,855.0094381907659,False,280.39225206868065,False,1378.0121976006767,False,2124.083769970294,False,1232.1713488479752,False,682.9273184340883,False,1135.0004826155027,False,2210.892084595913,False,1106.7139170169391,True
4499,1661351759117.69,2974.509765625,2934.58715820312,56.7663647203255,4330.30615234375,2488.90380859375,-179.611148679129,2227.02026367187,2572.67846679688,62.9603900710432,3229.2333984375,3040.49267578125,1.05530627511905,4358.830078125,3182.10888671875,-169.453578213431,1427.1711496378584,False,830.4928996960272,False,275.86247980957637,False,1406.2751273088288,False,2104.953615366218,False,1231.507810693819,False,693.7916795986109,False,1106.020479749097,False,2217.2096251200146,False,1138.4391990621716,True
4500,1661351759151.05,2978.912109375,2940.44091796875,57.1660844660275,4327.330078125,2485.30029296875,-171.584542592962,2246.9794921875,2608.76416015625,64.2852623549181,3234.25341796875,3040.4453125,1.07507412323753,4390.27734375,3186.32373046875,-169.452061911436,1423.159866976745,False,803.5762737761457,False,274.2262985199096,False,1432.623531247937,False,2084.011009306667,False,1225.9700557879437,False,703.8438876441144,False,1077.524209387589,False,2219.7524046100248,False,1165.1917566682998,True
4501,1661351759184.42,2982.234375,2945.12548828125,57.1638100130339,4326.4375,2481.59790039062,-165.267232327725,2266.66674804687,2643.3916015625,66.5862779542145,3241.29736328125,3040.37915039062,1.05543882347763,4422.68359375,3190.52587890625,-168.524330976851,1421.878991333465,False,776.5824921653445,False,276.0197312556787,False,1461.2033751385834,False,2066.1153773060346,False,1220.5595444997962,False,715.4314707114801,False,1052.3801357288653,False,2224.3571108075566,False,1190.889359103149,True
