,timestamp,r1_x,r1_y,r1_a,r2_x,r2_y,r2_a,r3_x,r3_y,r3_a,r4_x,r4_y,r4_a,r5_x,r5_y,r5_a,d_12,look_12,d_13,look_13,d_14,look_14,d_15,look_15,d_23,look_23,d_24,look_24,d_25,look_25,d_34,look_34,d_35,look_35,d_45,look_45
4206,1661353601340.6,3596.383545,3111.369873,177.9528607,3457.941406,2133.919434,136.0964233,4190.219727,3712.899414,-24.74636276,2712.836182,3532.295654,-27.48787433,4913.854004,3019.601807,139.4369595,987.2059494108555,False,845.2687145210137,False,978.6901735353808,True,1320.6626322702746,False,1740.5198409232166,False,1584.4992418722006,False,1704.14634314604,False,1488.3816234967778,False,1002.1517543372557,True,2259.9412455887614,False
4207,1661353601373.9,3593.409668,3111.467041,179.5475733,3448.989746,2128.834229,127.997021,4190.219727,3712.899414,-24.74636276,2712.836182,3532.295654,-27.48787433,4913.854004,3019.601807,139.4369595,993.1889835723678,False,847.2916533378542,False,975.9643363185438,True,1323.6360775123785,False,1748.9094873841652,False,1584.8110427596512,False,1714.4369840801603,False,1488.3816234967778,False,1002.1517543372557,True,2259.9412455887614,False
4208,1661353601407.3,3585.50293,3111.641113,-179.6506408,3441.229004,2126.37915,119.3478432,4190.219727,3712.899414,-25.00558722,2712.836182,3532.295654,-27.48787433,4913.854004,3019.601807,139.4369595,995.7691004736323,False,852.756676371018,False,968.7608042901077,False,1331.5358837244735,False,1754.432572435513,False,1583.4005555641015,False,1722.3446535473495,False,1488.3816234967778,False,1002.1517543372557,True,2259.9412455887614,False
4209,1661353601440.7,3571.665039,3111.945801,-179.6507501,3433.550781,2125.273193,111.9429414,4189.294922,3712.920898,-24.74784491,2712.836182,3532.295654,-27.48787433,4913.854004,3019.601807,139.4369595,996.2923183686663,False,861.7643178901951,False,956.1804246757241,False,1345.3618959208125,False,1758.3442330350433,False,1580.8674008183696,False,1729.4858489861515,False,1487.466265060303,False,1002.834595162008,True,2259.9412455887614,False
4210,1661353601474.0,3554.821289,3111.20459,-179.6701205,3425.977051,2125.514893,105.3864516,4189.294922,3712.920898,-24.74784491,2712.836182,3532.295654,-27.48787433,4913.854004,3019.601807,139.4369595,994.074955140583,False,874.4251290335667,False,941.41202700542,False,1362.1163644467442,False,1761.3949008947518,False,1577.213368114097,False,1735.848275931571,False,1487.466265060303,False,1002.834595162008,True,2259.9412455887614,False
4211,1661353601507.4,3533.038574,3110.541016,179.5380793,3421.575195,2124.376709,100.563375,4189.294922,3712.920898,-24.74784491,2712.836182,3532.295654,-27.48787433,4913.854004,3019.601807,139.8833124,992.4435123768445,False,890.8052068374043,False,922.2846298822468,False,1383.8067753337637,False,1764.3316637272658,False,1576.2445064894364,False,1740.2080392526543,False,1487.466265060303,False,1002.834595162008,True,2259.9412455887614,False
4212,1661353601540.8,3510.23877,3109.930176,-178.8201581,3415.164551,2125.89624,94.97180648,4189.294922,3712.920898,-24.74784491,2712.836182,3532.295654,-27.48787433,4913.854004,3019.601807,139.8833124,988.6161511517561,False,908.138242993394,False,902.3544117226148,False,1406.5187305411453,False,1765.7647341604186,False,1572.012865596762,False,1744.9297169285157,False,1487.466265060303,False,1002.834595162008,True,2259.9412455887614,False
4213,1661353601574.1,3484.541992,3110.464844,178.7457364,3412.054199,2128.692871,91.76224595,4189.294922,3712.920898,-24.74784491,2712.836182,3532.295654,-27.48787433,4913.854004,3019.601807,139.8833124,984.4443544976644,False,927.1623317115702,False,879.4720515474111,False,1432.197234720257,False,1764.6193875796203,False,1568.122000273817,False,1746.1733552378723,False,1487.466265060303,False,1002.834595162008,True,2259.9412455887614,False
4214,1661353601607.5,3454.814697,3110.006348,179.5579415,3409.294434,2139.410156,89.43805552,4189.294922,3712.920898,-24.74784491,2712.836182,3532.295654,-27.48787433,4913.854004,3019.601807,139.8833124,971.6630394681532,False,950.2458395161503,False,853.7331987708845,False,1461.8374329604715,False,1756.228008109889,False,1557.300262414928,False,1743.111253525916,False,1487.466265060303,False,1002.834595162008,True,2259.9412455887614,False
4215,1661353601640.9,3425.138672,3110.659668,179.5479011,3407.672852,2151.425781,87.10691196,4189.294922,3712.920898,-24.74784491,2712.836182,3532.295654,-27.48787433,4913.854004,3019.601807,139.8833124,959.3928834619323,False,972.961131585006,False,827.7389334508754,False,1491.4975272462789,False,1746.195882690693,False,1545.832980672791,False,1738.4795870993707,False,1487.466265060303,False,1002.834595162008,True,2259.9412455887614,False
4216,1661353601674.2,3390.471924,3110.27832,179.548229,3407.177002,2164.667236,86.32886462,4189.294922,3712.920898,-24.74784491,2716.427246,3530.110352,-27.48835415,4913.854004,3019.601807,139.4369595,945.7586276712686,False,1000.6479195762084,False,794.1002222851802,False,1526.078370096033,False,1734.5886667107961,False,1530.2189805533878,False,1732.3361997737802,False,1484.1694265596695,False,1002.834595162008,True,2255.948432764456,False
4217,1661353601707.6,3355.83252,3111.040771,178.7459823,3408.937012,2180.471436,86.32791522,4189.294922,3712.920898,-24.74784491,2720.867188,3526.873779,-26.52822763,4913.854004,3019.601807,139.8833124,932.0833515908975,False,1028.065787206804,False,759.0112406178172,False,1560.7024151781643,False,1719.697595882386,False,1512.0315313958504,False,1723.053955146189,False,1480.1667272535801,False,1002.834595162008,True,2250.8922739053028,False
4218,1661353601741.0,3318.227539,3111.868652,178.745955,3409.74707,2198.884521,86.32668579,4189.294922,3712.920898,-24.74784491,2724.580566,3525.716309,-27.48961945,4913.854004,3019.601807,139.8833124,917.5597244933352,False,1058.3110072885536,False,723.6619457705732,False,1598.2918965241142,False,1702.9389315055018,False,1493.2969335838263,False,1713.4510592503323,False,1476.6291690248954,False,1002.834595162008,True,2247.013590405507,False
4219,1661353601774.3,3280.618164,3112.696289,178.7459276,3409.549316,2218.590332,84.77544737,4189.294922,3712.920898,-24.74784491,2726.261719,3523.571777,-27.49198098,4912.874023,3019.623535,139.4369595,903.3541411312247,False,1089.0192981662876,False,690.0215465855223,False,1634.907253264531,False,1685.5346482817213,False,1473.0439613291662,False,1703.4199033077768,False,1475.2353177388047,False,1002.1117447404365,True,2243.933421164514,False
4220,1661353601807.7,3240.041504,3113.589844,178.7459686,3411.589355,2240.767578,85.55214917,4189.294922,3712.920898,-24.74784491,2729.123535,3523.50708,-27.78416452,4911.874512,3019.64502,139.43308,889.520867213408,False,1122.6218258493968,False,655.0338246357695,False,1674.4704346732194,False,1664.9508540884362,False,1452.9900981973278,False,1690.4158133343933,False,1472.4055398778016,False,1001.3754075776174,True,2240.1515134253527,False
4221,1661353601841.1,3197.399414,3113.382813,177.933463,3412.601318,2264.17041,85.57485271,4189.294922,3712.920898,-24.74784491,2729.97168,3522.455566,-26.81195198,4911.874512,3019.64502,139.43308,876.0556859550993,False,1159.0093244474115,False,621.1515143339615,False,1717.0357117714884,False,1643.8159662732157,False,1431.5253251290928,False,1678.8573484967728,False,1471.700162171378,False,1001.3754075776174,True,2239.0887462220962,False
4222,1661353601874.4,3155.811523,3114.29834,177.9334493,3414.742676,2288.772949,86.35624685,4189.294922,3712.920898,-24.74784491,2729.97168,3522.455566,-26.81195198,4911.874512,3019.64502,139.43308,865.1806245978996,False,1194.3353394064236,False,589.857519255523,False,1758.6120869374913,False,1621.1503824212455,False,1410.986929936206,False,1666.006518154284,False,1471.700162171378,False,1001.3754075776174,True,2239.0887462220962,False
4223,1661353601907.8,3112.327637,3116.368652,177.9334357,3416.880371,2313.310547,86.35456662,4189.294922,3712.920898,-24.74784491,2729.97168,3522.455566,-26.81195198,4911.874512,3019.64502,139.43308,858.8682598589065,False,1231.1511341699345,False,557.7657748333337,False,1802.1443938568127,False,1598.6035697516986,False,1390.6384241577118,False,1653.4557355346758,False,1471.700162171378,False,1001.3754075776174,True,2239.0887462220962,False
4224,1661353601941.2,3064.790771,3117.415039,177.1199874,3417.895508,2336.47168,86.35317326,4189.294922,3712.920898,-24.74784491,2729.97168,3522.455566,-26.81195198,4911.874512,3019.64502,139.43308,857.0621245032602,False,1272.4530693583786,False,525.510848803813,False,1849.6695172062,False,1577.8686591894632,False,1371.056881016187,False,1642.771766521323,False,1471.700162171378,False,1001.3754075776174,True,2239.0887462220962,False
4225,1661353601974.5,3019.312988,3119.561523,178.7459686,3418.794434,2356.986084,86.33958118,4189.294922,3712.920898,-24.74784491,2723.614014,3525.737793,-27.78550666,4911.874512,3019.64502,139.43308,860.8755577110394,False,1311.8433876750573,False,502.41123149842645,False,1895.1972007411134,False,1559.5609067379999,False,1359.8736609118496,False,1633.5253241933958,False,1477.5852052836565,False,1001.3754075776174,True,2246.0217946382527,False
4226,1661353602007.9,2970.783691,3120.630127,177.1200148,3419.69043,2377.432129,86.3506256,4189.294922,3712.920898,-24.74784491,2714.51416,3530.153809,-27.49023758,4911.874512,3019.64502,139.43308,868.2514178225235,False,1354.8350370007818,False,483.0980424694319,False,1943.715917310515,False,1541.369951125204,False,1351.3107870927158,False,1624.515537611371,False,1486.0626180571376,False,1001.3754075776174,True,2255.883804673417,False
4227,1661353602041.3,2923.231445,3121.677002,177.933463,3421.575684,2396.500488,86.37136889,4189.294922,3712.920898,-24.74784491,2703.745117,3536.706787,-27.78469386,4911.874512,3019.64502,139.43308,879.9022428666044,False,1397.313877534532,False,469.4933126425444,False,1991.2588413558938,False,1523.9276637228777,False,1347.349667754744,False,1615.332691583896,False,1495.9644501294335,False,1001.3754075776174,True,2267.859849275574,False
4228,1661353602074.6,2873.902344,3125.021484,177.933422,3423.395508,2414.257324,86.37022824,4189.294922,3712.920898,-24.74784491,2689.165527,3543.339111,-27.49050908,4911.874512,3019.64502,139.43308,898.4032660354904,False,1440.7926135426394,False,457.29348192840285,False,2040.694675032932,False,1507.6899518136997,False,1346.8182307699776,False,1606.8802095417757,False,1509.6841339251,False,1001.3754075776174,True,2283.569734636551,False
4229,1661353602108.0,2823.379395,3126.101318,177.0993739,3425.209961,2431.962402,86.35716892,4189.294922,3712.920898,-24.74784491,2673.898438,3552.077148,-27.78660119,4911.874512,3019.64502,139.43308,918.710435816169,False,1486.6346041886231,False,451.44209401630303,False,2091.2065409989304,False,1491.5362872223234,False,1348.7498095641101,False,1598.606376410205,False,1523.9085325680226,False,1001.3754075776174,True,2300.4392795122985,False
4230,1661353602141.4,2773.956055,3128.335449,177.9334357,3425.870117,2447.116211,86.36825432,4189.294922,3712.920898,-24.74784491,2654.836426,3560.888916,-26.81036909,4911.874512,3019.64502,139.43308,942.8953252904802,False,1531.314551495993,False,448.65575648465443,False,2140.679550548719,False,1478.2012510211375,False,1354.6152926421953,False,1592.4818049492044,False,1541.9716597581912,False,1001.3754075776174,True,2321.0269013115303,False
4231,1661353602174.7,2721.797363,3132.886719,178.7453949,3427.580322,2462.210449,87.12654875,4188.395508,3710.922363,-24.75149394,2634.96582,3570.730957,-27.49213808,4911.874512,3019.64502,138.9779981,973.6201745834502,False,1576.3994813028626,False,446.3712508770717,False,2193.002872995012,False,1462.2315792697673,False,1362.7382233713436,False,1585.5164910570031,False,1559.7427434920264,False,1000.6429104200823,True,2342.649974209617,False
4232,1661353602208.1,2669.289063,3134.010254,177.1197962,3429.317871,2478.505859,87.12656924,4188.395508,3710.922363,-24.75149394,2613.346191,3581.661133,-27.49299527,4910.875,3019.666992,139.5651622,1003.6582091799065,False,1624.965222012879,False,451.1329232023321,False,2244.500366344583,False,1447.4285123366492,False,1372.137508093135,False,1577.2973398698691,False,1580.344524641155,False,999.9052976641971,True,2365.2644762696805,False
4233,1661353602241.5,2616.897705,3136.309326,177.933463,3431.12793,2496.024902,87.13647302,4188.377441,3711.912109,-25.36661053,2589.17749,3594.712402,-27.20158866,4911.874512,3019.64502,138.9779981,1035.8257589578293,False,1673.5791360004384,False,459.2404494444147,False,2297.940187420547,False,1432.4135303940684,False,1384.1946272372406,False,1570.6013078050767,False,1603.488775950517,False,1001.3399693701006,True,2392.8276055428655,False
4234,1661353602274.8,2561.541992,3138.67334,177.933422,3431.113281,2519.755127,87.87805397,4188.377441,3711.912109,-25.36661053,2564.913574,3606.678711,-27.87338729,4911.874512,3019.64502,138.9779981,1067.3396746285762,False,1724.8757243371667,False,468.01751553764586,False,2353.3445764553,False,1412.3339823681413,False,1389.8578380044094,False,1562.8639506867476,False,1626.8709215881936,False,1001.3399693701006,True,2419.263152050005,False
4235,1661353602308.2,2511.270996,3142.037109,178.7449987,3433.115723,2542.123535,87.13643203,4189.338379,3710.900879,-24.75149394,2538.948242,3619.71875,-27.87598959,4911.874512,3019.64502,138.9779981,1099.8608989172935,False,1771.8679777870248,False,478.482789757999,False,2403.721503103333,False,1392.0895033349643,False,1400.2667358288495,False,1553.9479800435254,False,1652.907070877202,False,999.9465616183807,True,2447.624882266935,False
4236,1661353602341.6,2453.955566,3144.411865,177.1590971,3434.170654,2566.87207,87.13641154,4189.320313,3711.890625,-25.36661053,2511.141602,3632.773682,-27.20500034,4911.874512,3019.64502,138.9779981,1137.7055126663884,False,1825.7937857768911,False,491.6985936698769,False,2461.083564350671,False,1371.6116428428656,False,1410.0102401401975,False,1545.513518607905,False,1680.0426413407747,False,1000.6440666562451,True,2477.790398989184,False
4237,1661353602374.9,2400.419434,3145.623291,178.7447528,3435.301758,2592.799316,87.88250043,4189.320313,3711.890625,-24.74784491,2482.990479,3649.934814,-27.58363188,4911.874512,3019.64502,138.9779981,1173.2841820558401,False,1876.3861671954528,False,511.02650587124333,False,2514.612720395755,False,1349.4107377531948,False,1422.8254401866463,False,1537.031018840674,False,1707.454252656608,False,1000.6440666562451,True,2509.3311599274634,False
4238,1661353602408.3,2344.236572,3149.084961,177.1197825,3437.49292,2619.770508,88.6189041,4189.320313,3711.890625,-25.36661053,2453.54541,3663.97168,-27.87625597,4911.874512,3019.64502,138.9779981,1214.6535442656013,False,1929.011204408372,False,526.3618104189317,False,2570.8985373315554,False,1325.8849040626678,False,1434.7504277892283,False,1527.6454772543573,False,1736.43621799782,False,1000.6440666562451,True,2541.365542090882,False
4239,1661353602441.7,2286.925293,3151.459229,177.1395901,3438.76123,2649.114746,88.62251727,4189.338379,3710.900879,-24.75149394,2421.484131,3679.084229,-27.58674644,4911.874512,3019.64502,140.0230171,1256.6129099150644,False,1982.965080262072,False,544.5128295172763,False,2628.2567203420235,False,1300.290678591545,False,1447.6497615311318,False,1518.9981650928112,False,1768.1405321378916,False,999.9465616183807,True,2576.218996930166,True
4240,1661353602475.0,2229.412598,3152.759033,177.1396447,3440.023438,2678.31543,88.60374108,4189.338379,3710.900879,-24.75149394,2390.749512,3696.176514,-27.58598829,4912.969727,3018.461182,138.8541531,1300.2597195764881,False,2037.849696931731,False,566.8616749044066,False,2686.915476413417,False,1275.815656861274,False,1461.853945544872,False,1511.7109190855622,False,1798.6491373864433,False,1001.556319829169,True,2611.683917357251,False
4241,1661353602508.4,2174.41748,3157.369141,179.5424097,3441.322754,2708.565674,88.60735425,4189.338379,3710.900879,-24.75149394,2359.00415,3712.203613,-28.25376906,4911.989258,3018.48291,139.8783537,1344.051161704879,False,2089.5701984380107,False,584.7337257771334,False,2741.092596915227,False,1250.6811098063856,False,1476.0429103398978,False,1502.966619442182,False,1830.3346926081301,False,1000.8331213112187,True,2645.558802113569,True
4242,1661353602541.8,2117.726318,3157.538086,-178.8720402,3442.511719,2736.259277,89.31011925,4189.338379,3710.900879,-24.75149394,2327.494141,3729.222168,-28.25391762,4911.989258,3018.48291,138.8541531,1390.1554566361237,False,2144.2450680734764,False,608.9542094265724,False,2797.7208080560563,False,1227.8747136560314,False,1493.0637970803737,False,1496.3336581956626,False,1861.9343802090398,False,1000.8331213112187,True,2680.4412514843953,True
4243,1661353602575.1,2061.832275,3156.545166,-177.2543782,3443.6521,2762.643799,89.34791068,4189.338379,3710.900879,-24.75149394,2298.599854,3744.063721,-28.6168585,4911.989258,3018.48291,139.4319598,1436.866143970098,False,2198.5432629568595,False,633.4326632995881,False,2853.4989073548754,False,1206.3330868624105,False,1508.0880973497967,False,1490.4588757428992,False,1891.0293345182913,False,1000.8331213112187,True,2712.244769601536,True
4244,1661353602608.5,2011.023804,3156.634521,-172.4033047,3442.602539,2785.330078,91.49905827,4189.338379,3710.900879,-24.75149394,2271.475586,3757.879395,-28.92086168,4911.989258,3018.48291,139.4319598,1478.9471470934113,False,2247.7245345611223,False,655.2331869329051,False,2904.253162677682,False,1189.241658538872,False,1522.297774431872,False,1487.769327901071,False,1918.4380818101276,False,1000.8331213112187,True,2742.083079348486,True
4245,1661353602641.9,1965.531982,3153.24292,-164.7764559,3441.368652,2803.139648,96.56149203,4189.338379,3710.900879,-24.75149394,2246.153076,3770.592773,-27.96276373,4910.989746,3018.504395,138.3942765,1516.7947051535339,False,2292.661617111031,False,678.1364460024827,False,2948.537927452699,False,1176.2181621685193,False,1537.6949704623728,False,1485.317519650304,False,1944.1019119389055,False,1000.0967885902501,True,2768.9332614021887,False
4246,1661353602675.2,1928.080566,3150.818848,-156.116623,3441.068848,2818.459229,104.3084429,4189.338379,3710.900879,-24.75149394,2222.9021,3784.21875,-29.58198984,4910.989746,3018.504395,138.3942765,1549.0630903262577,False,2329.587684184183,False,698.652397665479,False,2985.8423083948965,False,1164.6284341701785,False,1554.5487056811842,False,1483.4707664180967,False,1967.80261956715,False,1000.0967885902501,True,2795.0194392939184,True
4247,1661353602708.6,1896.089355,3145.975586,-145.7305827,3440.614746,2828.996094,112.5036726,4189.338379,3710.900879,-24.75149394,2198.453125,3795.831543,-29.92944157,4911.989258,3018.48291,139.4319598,1576.7164240256652,False,2361.806866098091,False,716.7542216527213,False,3018.5934816316435,False,1156.8678093968274,False,1574.0826783013588,False,1483.525600723174,False,1992.69599093342,False,1000.8331213112187,True,2822.684757872115,True
4248,1661353602742.0,1862.248047,3142.217773,-134.1045899,3438.151855,2839.636475,119.3108919,4189.338379,3710.900879,-24.75149394,2175.141602,3808.42041,-29.93036706,4910.989746,3018.504395,138.3942765,1604.6894571748971,False,2395.5688026724833,False,736.0219631955913,False,3051.250718495217,False,1150.3837861847137,False,1591.7717210382928,True,1483.6593901466922,False,2016.5561523061158,False,1000.0967885902501,True,2847.601161992621,True
4249,1661353602775.3,1830.574829,3133.807373,-124.3441949,3435.700195,2850.255859,126.1003595,4189.338379,3710.900879,-24.75149394,2154.194092,3817.904053,-29.93367287,4912.0625,3017.365479,139.4280939,1629.9781905498999,False,2428.3332554400295,False,756.7811407346816,False,3083.6869136154714,False,1143.9756827982044,False,1605.8022665875485,True,1485.7897834893934,False,2037.9553351717038,False,1001.6593762993399,True,2871.7068381550384,True
4250,1661353602808.7,1798.60498,3118.530273,-116.5393104,3433.118408,2858.546387,130.0067496,4189.338379,3710.900879,-24.75149394,2135.29541,3828.34668,-30.89920207,4912.0625,3017.365479,139.4280939,1655.0606536595483,False,2463.0284448107577,False,785.620631921015,False,3115.100647553721,False,1139.4633932565885,False,1620.1410872021588,True,1487.447186035662,False,2057.3978795242465,False,1001.6593762993399,True,2892.771332214572,True
4251,1661353602842.1,1766.135132,3100.915039,-110.7040817,3430.542969,2866.870605,135.6570645,4189.338379,3710.900879,-24.75149394,2115.677734,3839.765381,-32.18755675,4912.0625,3017.365479,139.4280939,1680.7826287040805,False,2498.799051799053,False,817.3615225140264,False,3147.0366273222176,False,1134.9702981424591,False,1635.6634224007382,True,1489.1436558756632,False,2077.6608314394157,False,1001.6593762993399,True,2914.8086315102205,True
4252,1661353602875.4,1736.210938,3080.938232,-105.3541721,3425.771973,2871.681152,138.4030465,4189.338379,3710.900879,-24.75149394,2099.654297,3850.104492,-32.52077777,4912.0625,3017.365479,139.4280939,1702.470268909386,False,2532.72327315924,False,850.7101802162653,False,3176.4877835089874,False,1134.6027527543333,False,1647.9988843613928,True,1493.4133566375324,False,2094.3154510332097,False,1001.6593762993399,True,2933.1031628761207,True
4253,1661353602908.8,1706.065918,3055.148926,-101.9763089,3424.12915,2878.769531,142.4680882,4188.420898,3709.891602,-25.37048325,2084.29541,3858.422363,-30.90835794,4912.0625,3017.365479,138.9729711,1727.0932111877612,False,2567.2503225253363,False,887.8658475289899,False,3206.219217811359,False,1129.1172538599458,False,1659.7813476744486,True,1494.3742807088995,False,2109.361385873572,False,1001.6234817447809,True,2950.193789806164,True
4254,1661353602942.2,1678.115479,3025.70166,-97.93020047,3420.30957,2882.398438,145.4330323,4187.513672,3708.922852,-24.50261551,2072.542236,3865.714844,-26.44963435,4912.0625,3017.365479,139.4280939,1748.0778198212165,False,2600.744218147868,False,928.0057197729734,False,3233.957765115129,False,1127.71660494278,False,1668.3488666661492,True,1497.8460889957555,False,2120.775307252334,False,1001.6100060936067,True,2963.540445946796,True
4255,1661353602975.5,1652.066895,2996.108154,-95.93130463,3419.506836,2885.959473,148.4131805,4188.430664,3709.932129,-24.50261551,2065.661377,3873.935547,-19.49103592,4911.082031,3017.387207,139.4280939,1770.8689045121673,False,2634.8976898507253,False,970.3820523082776,False,3259.084603807283,False,1127.0203153013117,False,1676.0054443978918,True,1497.354270573154,False,2129.095246095433,False,1000.9213092021537,True,2971.5473674445343,True
4256,1661353603008.9,1628.456299,2963.96582,-93.09714495,3417.704834,2889.539795,150.9670292,4189.338379,3710.900879,-25.37048325,2058.418457,3880.200684,-10.90335541,4911.082031,3017.387207,139.4280939,1790.795787686845,False,2667.588613341356,False,1012.1036425787212,False,3283.0603925266955,False,1126.9659968601188,False,1681.9834873422676,True,1498.8396889843402,False,2137.6347063868334,False,1000.9371171323503,True,2980.291355307276,True
4257,1661353603042.3,1605.77002,2926.914551,-92.60265292,3414.866943,2893.139893,152.4894647,4189.338379,3710.900879,-25.37048325,,,,4911.082031,3017.387207,139.4280939,1809.4121709359326,False,2699.900003355101,False,,False,3306.5499832218716,False,1126.2943822125696,False,,False,1501.3650404199047,False,,False,1000.9371171323503,True,,False
4258,1661353603075.6,1586.016479,2889.589111,-91.85697385,3412.99585,2895.523926,154.6433375,4188.430664,3709.932129,-24.50261551,2048.647217,3893.595703,2.067348638,4911.082031,3017.387207,139.4280939,1826.9890103907685,False,2728.648430536731,False,1105.466614838223,False,3327.5205902350613,False,1124.5265100818676,False,1690.4420914106777,False,1503.0345521508311,False,2147.651160796291,False,1000.9213092021537,True,2993.5387742372395,True
4259,1661353603109.0,1569.189209,2851.955078,-91.93608793,3412.116943,2897.928223,156.4845243,4188.395508,3710.922363,-25.37048325,2042.839478,3897.764404,6.947211655,4911.082031,3017.387207,139.4280939,1843.501061243949,False,2756.4590389522473,False,1148.0686929240544,False,3345.9849705341767,False,1124.0853535887738,False,1695.462522438491,False,1503.7176543158491,False,2153.6760727078727,False,1001.632079724773,True,3000.3132089562805,True
4260,1661353603142.4,1552.295898,2809.277344,-90.99659541,3411.118164,2897.949951,157.2684115,4187.487793,3709.953613,-24.50261551,2037.018799,3901.92334,10.4653627,4911.082031,3017.387207,139.4280939,1860.9360676308982,False,2784.8615881248843,False,1195.3374265573245,False,3365.227184353379,False,1123.4321287621287,False,1701.7965891120912,False,1504.7115538954313,False,2159.0204422931774,False,1001.6171164604551,True,3007.098873019788,False
4261,1661353603175.7,1538.861816,2768.626709,-91.21223814,3405.251465,2901.609863,158.3169821,4187.487793,3709.953613,-24.50261551,2031.029785,3905.07959,12.39250313,4910.08252,3017.408691,138.9690233,1871.1212791110388,False,2810.927943977474,False,1238.4484084703668,False,3380.3877750409206,False,1124.8614541386805,False,1701.5982836108751,False,1509.279918589851,False,2165.267948122711,False,1000.8804166713376,True,3012.790114800971,False
4262,1661353603209.1,1527.159912,2726.45459,-90.38800506,3395.349609,2905.313477,158.0631449,4187.487793,3709.953613,-24.50261551,2026.54895,3906.202148,14.6146309,4910.08252,3017.408691,138.9690233,1876.7320654360415,False,2836.303009670847,False,1281.0908288960345,False,3395.411559826914,False,1129.1273847590965,False,1695.6984920129462,False,1518.8749549150648,False,2169.8318300448595,False,1000.8804166713376,True,3017.402800178152,False
4263,1661353603242.5,1515.367432,2679.04126,-91.00311824,3383.450195,2909.100098,158.3163537,4187.487793,3709.953613,-24.50261551,2023.923096,3907.279785,16.04760971,4910.08252,3017.408691,138.9690233,1882.1956004516703,False,2864.089297357673,False,1329.3602738462803,False,3411.5367573948824,False,1134.8316225262079,False,1686.6169157383588,False,1530.4695381001693,False,2172.5445487402267,False,1000.8804166713376,True,3020.229591385524,False
4264,1661353603275.8,1506.141724,2633.766113,-91.635423,3368.635742,2915.241699,158.0625712,4187.487793,3709.953613,-24.50261551,2021.313965,3908.335938,16.86249567,4911.082031,3017.387207,139.4280939,1883.643403778918,False,2889.2553152842,False,1374.747495614192,False,3426.482691915284,False,1141.089701855402,False,1673.7718298243124,False,1545.8247828439191,False,2175.2389753736434,False,1001.6171164604551,True,3023.995554980842,False
