,timestamp,r1_x,r1_y,r1_a,r2_x,r2_y,r2_a,r3_x,r3_y,r3_a,r4_x,r4_y,r4_a,r5_x,r5_y,r5_a
9255,1661353769809,2668.546143,2422.242188,97.05838146,,,,3336.699707,4634.44873,-112.9993941,4150.809082,2250.416504,-165.4068277,7133.004883,2086.064453,144.2102646
9256,1661353769842.4,2668.546143,2422.242188,97.05838146,,,,3318.538574,4645.931152,-111.8789972,4149.753906,2250.438477,-165.4068277,7132.595703,2087.361816,140.0530836
9257,1661353769875.8,2668.546143,2422.242188,97.05838146,,,,3301.889648,4653.965332,-111.9496214,4149.753906,2250.438477,-165.4068277,7134.256348,2088.664063,134.2018108
9258,1661353769909.1,2668.546143,2422.242188,97.05838146,,,,3283.304688,4658.651855,-109.2177438,4149.753906,2250.438477,-165.4068277,7135.921875,2089.917236,126.8495083
9259,1661353769942.5,2668.546143,2422.242188,97.05838146,,,,3264.568359,4660.800293,-108.6340426,4149.785156,2249.127197,-166.4890439,7137.54541,2091.26709,117.5300703
9260,1661353769975.9,2668.546143,2422.242188,97.05838146,,,,3245.524414,4659.569336,-104.3113662,4149.785156,2249.127197,-166.4890439,7139.554688,2091.315918,109.8505881
9261,1661353770009.2,2668.546143,2422.242188,97.05838146,,,,3227.23291,4657.451172,-98.29151065,4149.753906,2250.438477,-165.6066927,7139.476563,2091.404297,102.4419775
9262,1661353770042.6,2668.546143,2422.242188,97.05838146,,,,3207.993896,4654.458496,-91.10522273,4149.785156,2249.127197,-166.4890439,7138.71582,2090.209473,97.92617749
9263,1661353770076,2668.546143,2422.242188,97.05838146,,,,3188.828613,4652.239258,-84.67426495,4149.794922,2247.839355,-166.4890439,7136.57666,2090.29248,94.23997221
9264,1661353770109.3,2668.546143,2422.242188,96.5268015,,,,3171.193359,4647.313477,-79.09546889,4149.794922,2247.839355,-166.4890439,7135.851563,2089.012695,94.23030749
9265,1661353770142.7,2668.546143,2422.242188,96.5268015,,,,3155.284912,4641.40918,-73.79940851,4149.795898,2249.102539,-168.2757258,7134.796387,2089.07251,92.69990798
9266,1661353770176.1,2668.403564,2420.953125,96.12795944,,,,3141.904297,4633.681641,-68.68921124,4150.858398,2250.313721,-171.9092498,7133.401367,2090.433594,91.71959142
9267,1661353770209.4,2667.359863,2420.975098,96.12795944,,,,3131.227539,4626.76123,-64.88116221,4151.921387,2251.486572,-177.5071909,7133.401367,2090.433594,91.71959142
9268,1661353770242.8,2667.359863,2420.975098,96.12795944,,,,3121.15918,4617.324707,-61.47568453,4150.850586,2251.442871,177.8894492,7133.401367,2090.433594,91.71959142
9269,1661353770276.2,2668.278076,2419.702637,96.12795944,,,,3111.923828,4607.924805,-59.1427378,4152.930664,2252.572998,171.3602665,7134.796387,2089.07251,92.69990798
9270,1661353770309.5,2668.278076,2419.702637,96.3230433,,,,3103.335938,4596.865234,-57.31498601,4151.84375,2252.517334,166.6864227,7135.125977,2087.732422,92.88935011
9271,1661353770342.9,2668.278076,2419.702637,96.3230433,,,,3094.679932,4585.830078,-55.91941102,4152.901367,2251.135254,163.8293955,7135.125977,2087.732422,92.88935011
9272,1661353770376.3,2668.278076,2419.702637,96.3230433,,,,3088.585449,4574.758789,-55.04126726,4151.875,2248.558594,162.7383684,7134.05957,2087.754395,92.13125375
9273,1661353770409.6,2668.278076,2419.702637,96.12795944,,,,3082.35083,4562.774414,-54.87560102,4151.875,2248.558594,162.7383684,7134.05957,2087.754395,91.38173611
9274,1661353770443,2668.278076,2419.702637,96.12795944,,,,3075.318848,4551.726074,-54.56397022,4151.875,2248.558594,162.7383684,7134.05957,2087.754395,91.93157317
9275,1661353770476.4,2668.278076,2419.702637,96.12795944,,,,3069.003174,4538.845703,-54.3254327,4151.875,2248.558594,163.6294622,7134.05957,2087.754395,91.93157317
9276,1661353770509.7,2668.278076,2419.702637,96.3230433,,,,3063.050293,4530.354004,-54.07811155,4151.875,2248.558594,163.6294622,7134.400879,2086.45166,91.93157317
9277,1661353770543.1,2667.217285,2419.724609,96.31326247,,,,3056.987793,4520.897461,-54.79725533,4151.875,2248.558594,163.6294622,7134.400879,2086.45166,91.93157317
9278,1661353770576.5,2667.217285,2419.724609,96.31326247,,,,3049.896973,4509.754883,-54.32028273,4151.875,2248.558594,163.6294622,7134.400879,2086.45166,92.13125375
