,timestamp,r1_x,r1_y,r1_a,r2_x,r2_y,r2_a,r3_x,r3_y,r3_a,r4_x,r4_y,r4_a,r5_x,r5_y,r5_a
427,1661353607380,5891.577148,1810.250244,-107.3910028,3116.432861,3436.506104,160.8474169,4191.162598,3712.87793,-25.36509935,2059.161865,3826.304688,-18.18464783,4552.572266,3543.291504,90.60842893
428,1661353607413.3,5901.992676,1785.229248,-115.9132143,3104.25,3441.048828,160.8483185,4191.162598,3712.87793,-25.36509935,2069.847656,3823.074707,-17.99847566,4551.750977,3541.132568,95.38143342
429,1661353607446.7,5909.216797,1760.159302,-123.6298801,3094.953613,3445.523438,160.328664,4191.162598,3712.87793,-25.36509935,2084.108398,3818.740234,-18.18525743,4550.954102,3538.965332,100.8232295
430,1661353607480.1,5912.077637,1735.030762,-131.9628884,3083.661133,3448.955078,160.3262052,4191.162598,3712.87793,-25.36509935,2098.210938,3813.384766,-17.99758944,4549.134766,3538.894043,108.0365035
431,1661353607513.4,5912.515625,1704.204834,-136.6934638,3070.612549,3454.592773,160.8511462,4191.162598,3712.87793,-25.36509935,2116.832275,3806.974121,-17.31389775,4549.373047,3536.689941,116.6407387
432,1661353607546.8,5906.330078,1673.337036,-142.4272163,3054.708984,3460.250977,160.3281996,4191.162598,3712.87793,-25.36509935,2131.890137,3801.586914,-17.49275309,4549.668945,3533.500488,123.2755162
433,1661353607580.2,5896.577148,1643.79248,-147.3651153,3038.90332,3466.984131,161.0603686,4191.162598,3712.87793,-24.74636276,2146.97168,3796.23291,-16.10053514,4548.90332,3532.45752,130.0956923
434,1661353607613.5,5883.63623,1612.751587,-150.9352415,3022.919922,3471.591553,160.3282133,4191.162598,3712.87793,-25.36509935,2159.426758,3791.959961,-15.40413247,4549.169922,3529.307617,134.9596066
435,1661353607646.9,5867.080078,1583.062378,-152.8057298,3009.83667,3476.130371,160.328104,4191.162598,3712.87793,-25.36509935,2170.952148,3787.667969,-14.55367317,4551.272949,3526.156738,136.9054046
436,1661353607680.3,5846.943359,1554.712402,-157.3586109,2997.912598,3482.759766,161.2662714,4191.162598,3712.87793,-25.36509935,2183.575195,3784.374023,-14.70480647,4549.472656,3525.134277,137.8753051
437,1661353607713.6,5823.515625,1524.891846,-158.3170367,2984.754395,3486.253418,161.0629777,4189.294922,3712.920898,-24.74784491,2199.795898,3779.969238,-14.70491575,4550.48584,3524.09082,139.3941069
438,1661353607747,5798.287109,1499.285767,-161.5717858,2971.610352,3489.706543,160.3285138,4190.219727,3712.899414,-25.00558722,2216.974121,3775.539551,-14.5551741,4550.598145,3522.00293,139.3892575
439,1661353607780.4,5771.625488,1475.064087,-163.5709958,2961.448486,3494.167725,161.0618575,4191.162598,3712.87793,-25.36509935,2236.806885,3770.054688,-13.16516487,4551.576172,3521.980957,140.7953202
440,1661353607813.7,5745.739258,1452.226807,-164.7924659,2956.745361,3495.311523,160.3274756,4191.162598,3712.87793,-25.36509935,2256.656738,3764.564941,-13.30149032,4549.791016,3519.935059,139.8158848
441,1661353607847.1,5719.387695,1432.221924,-165.5816669,2958.563965,3494.232422,160.3284318,4190.255859,3711.909668,-24.49756117,2275.75293,3760.081543,-13.86311885,4549.791016,3519.935059,139.8158848
442,1661353607880.5,5694.819336,1415.056396,-167.8121062,2964.31543,3494.102783,161.0627318,4189.338379,3710.900879,-24.49756117,2293.126465,3756.628906,-13.29973752,4549.791016,3519.935059,139.8158848
443,1661353607913.8,5672.374023,1397.852051,-166.5870708,2970.749756,3490.803711,161.7991355,4190.245117,3711.869141,-25.36509935,,,,4550.674805,3520.936523,139.8158848
444,1661353607947.2,5647.128906,1384.993652,-170.7315886,2976.316406,3488.561523,161.7986164,4191.162598,3712.87793,-25.36509935,2322.269043,3749.884033,-13.29962738,4550.674805,3520.936523,139.8158848
445,1661353607980.6,5626.091797,1373.572998,-169.5242843,2980.934814,3486.340088,161.9939188,4189.338379,3710.900879,-24.49756117,,,,4550.618164,3522.002441,140.3731872
446,1661353608013.9,5601.473633,1363.668457,-171.763316,2983.715332,3485.19873,161.0599041,4189.338379,3710.900879,-24.49756117,2346.740723,3743.276367,-11.77422502,4549.718262,3522.023926,142.1700051
447,1661353608047.3,5582.079102,1356.613647,-171.8845518,2987.456543,3484.074707,161.7975372,4191.162598,3712.87793,-25.36509935,2359.757813,3741.945557,-12.59606582,4549.961914,3518.911377,145.864591
448,1661353608080.7,5559.446289,1348.141846,-172.8007944,2989.287109,3482.95459,161.0594533,4191.162598,3712.87793,-25.36509935,2369.660645,3738.692383,-11.7742105,4550.086426,3517.929688,151.0158787
449,1661353608114,5537.395508,1344.094238,-173.844379,2989.191406,3481.916504,161.5949948,4189.3125,3711.931152,-24.49756117,,,,4550.248047,3515.880371,152.9361454
450,1661353608147.4,5517.588867,1339.999512,-173.842207,2992.078613,3481.851563,161.9926621,4190.219727,3712.899414,-24.74636276,2388.025391,3735.243408,-11.18775936,4550.318359,3514.85498,153.8836839
451,1661353608180.8,5498.708984,1337.388428,-173.8418791,2992.078613,3481.851563,162.7252135,4190.219727,3712.899414,-24.74636276,,,,4550.378906,3513.789063,153.5924583
452,1661353608214.1,5480.772461,1336.262939,-173.8433408,2992.078613,3481.851563,162.7252135,4190.219727,3712.899414,-24.74636276,,,,4551.318359,3513.767578,153.5924583
453,1661353608247.5,5461.898438,1333.617432,-174.7998541,2990.159424,3481.89502,162.5364817,4191.162598,3712.87793,-24.74636276,,,,4551.318359,3513.767578,153.5924583
454,1661353608280.9,5448.476563,1332.403564,-173.842248,2990.159424,3481.89502,161.9919517,4191.162598,3712.87793,-25.36509935,2412.705811,3729.615723,-10.48277882,4551.318359,3513.767578,153.5924583
455,1661353608314.2,5431.68457,1331.222412,-175.9983611,2988.240723,3481.938232,161.7953925,4191.162598,3712.87793,-25.36509935,2416.469482,3729.529297,-10.48231181,4551.318359,3513.767578,153.879859
456,1661353608347.6,5415.029297,1328.562744,-174.7993897,2989.191406,3481.916504,161.7953925,4191.162598,3712.87793,-25.36509935,,,,4551.318359,3513.767578,153.879859
457,1661353608381,5396.914063,1328.914063,-174.8862287,2989.191406,3481.916504,161.2629383,4191.162598,3712.87793,-25.36509935,,,,4551.318359,3513.767578,153.5924583
458,1661353608414.3,5372.494141,1324.894287,-176.9683846,2988.135254,3480.861328,161.0555328,4191.162598,3712.87793,-25.36509935,,,,4551.318359,3513.767578,153.5924583
459,1661353608447.7,5346.748047,1322.40686,-175.9269037,2989.191406,3481.916504,161.9912004,4191.162598,3712.87793,-25.36509935,,,,4551.318359,3513.767578,153.5924583
460,1661353608481.1,5315.328125,1320.028076,-176.9676196,2989.007813,3479.801025,161.056407,4189.294922,3712.920898,-24.74784491,,,,4550.378906,3513.789063,153.5924583
461,1661353608514.4,5283.878906,1317.647705,-175.782172,2997.548828,3478.528809,161.0567349,4189.294922,3712.920898,-24.74784491,,,,4550.378906,3513.789063,153.5924583
462,1661353608547.8,5248.892578,1316.813477,-176.9102323,3006.871582,3475.15625,161.7935757,4189.294922,3712.920898,-24.49389506,2422.910156,3728.347168,-11.30131382,4550.378906,3513.789063,153.5924583
463,1661353608581.2,5212.864258,1314.552979,-174.8018895,3018.986572,3470.637939,161.7924829,4189.294922,3712.920898,-24.74784491,,,,4550.378906,3513.789063,153.5924583
464,1661353608614.5,5174.589355,1312.267456,-177.962382,3031.043457,3465.036377,161.0537843,4189.294922,3712.920898,-25.10773782,,,,4550.378906,3513.789063,153.5924583
465,1661353608647.9,5134.000977,1310.058472,-176.9099728,3041.254639,3460.554199,160.8441111,4190.219727,3712.899414,-25.36509935,,,,4551.318359,3513.767578,153.5924583
466,1661353608681.3,5092.376953,1306.38623,-176.9099864,3051.572754,3457.150391,161.7890951,4190.219727,3712.899414,-25.36509935,,,,4551.318359,3513.767578,153.5924583
467,1661353608714.6,5048.322266,1304.23999,-176.851602,3060.92627,3453.766113,161.7900103,4190.219727,3712.899414,-25.36509935,2421.028076,3728.390625,-11.30165276,4551.318359,3513.767578,153.5924583
468,1661353608748,5005.396484,1302.070313,-176.9669366,3071.165771,3449.236572,160.3206317,4189.294922,3712.920898,-24.74784491,2412.705811,3729.615723,-10.48277882,4550.378906,3513.789063,153.5924583
469,1661353608781.4,4956.867188,1298.488892,-176.8506594,3086.137695,3443.589844,161.5856238,4189.294922,3712.920898,-24.74784491,,,,4550.378906,3513.789063,153.879859
470,1661353608814.7,4911.791992,1293.384766,-175.7842483,3103.934814,3436.826172,162.5263594,4189.294922,3712.920898,-24.74784491,2388.974121,3735.22168,-11.18775936,4550.495117,3512.803467,158.0216174
471,1661353608848.1,4863.098633,1291.2854,-177.9590898,3120.871094,3431.085938,162.5243376,4189.294922,3712.920898,-24.74784491,2371.38916,3737.655762,-11.18851751,4549.733887,3510.810547,163.5220097
472,1661353608881.5,4815.668945,1286.183228,-177.9142292,3135.812988,3424.334961,161.7833851,4189.294922,3712.920898,-24.74784491,,,,4548.998535,3507.785156,167.4143296
473,1661353608914.8,4768.018066,1284.091919,-177.9141472,3153.591797,3416.461914,162.3286117,4189.294922,3712.920898,-24.74784491,,,,4549.017578,3507.820801,170.4413192
474,1661353608948.2,4716.933594,1282.029907,-178.9769929,3176.270996,3409.521973,162.3282566,4189.294922,3712.920898,-24.74784491,2310.069336,3750.200684,-11.89426303,4549.083008,3506.791504,171.1761519
475,1661353608981.6,4665.868164,1278.510742,-178.9766924,3198.915039,3401.521484,162.5201849,4189.294922,3712.920898,-24.49389506,2288.136475,3754.755371,-11.77521198,4550.919922,3507.812988,171.9955424
476,1661353609014.9,4614.643555,1277.973145,-178.9764192,3220.621826,3393.494141,162.3252786,4190.219727,3712.899414,-25.36509935,2270.905762,3759.199219,-11.89351342,4550.982422,3506.748535,171.1762885
477,1661353609048.3,4561.300781,1272.965088,-178.9455058,3242.300781,3384.400391,162.3227241,4190.219727,3712.899414,-25.36509935,2251.508789,3761.667969,-12.47462676,4551.924805,3506.727051,171.1762885
478,1661353609081.7,4507.788086,1270.976196,179.9627668,3262.325684,3379.642822,162.324418,4190.219727,3712.899414,-24.74636276,2236.968262,3765.01709,-11.89380199,4551.876953,3507.79126,171.9955561
479,1661353609115,4454.164063,1270.516602,179.977561,3281.276611,3372.749268,162.3232842,4190.219727,3712.899414,-25.36509935,,,,4551.032227,3505.71875,171.1762885
480,1661353609148.4,4400.550781,1270.020752,179.9629171,3298.245117,3364.832275,162.3213444,4190.219727,3712.899414,-25.36509935,,,,4551.032227,3505.71875,171.1762885
481,1661353609181.8,4344.65332,1268.073608,179.9782304,3311.518066,3359.151367,163.9985657,4190.219727,3712.899414,-25.36509935,,,,4551.032227,3505.71875,171.1762885
482,1661353609215.1,4290.949707,1269.071533,178.9033635,3322.875977,3353.58252,168.6783927,4190.219727,3712.899414,-25.36509935,,,,4550.089844,3505.740234,171.9150554
483,1661353609248.5,4231.571777,1267.189453,178.903664,3330.360596,3348.123779,175.6167994,4190.219727,3712.899414,-25.36509935,2171.181885,3777.619141,-14.01326348,4550.219238,3503.713379,174.2605014
484,1661353609281.9,4175.560547,1266.773193,178.903664,3336.844482,3342.730957,-176.6348937,4190.219727,3712.899414,-25.36509935,2160.250244,3779.85083,-14.71527544,4551.173828,3503.787842,-179.792217
485,1661353609315.2,4118.367188,1267.874756,177.8302452,3344.281738,3337.261963,-170.4546517,4190.219727,3712.899414,-25.36509935,2150.277344,3782.097168,-14.56570284,4551.213867,3502.897949,-173.1297363
486,1661353609348.6,4061.164063,1268.976563,178.903664,3350.785156,3332.888428,-164.2112578,4189.294922,3712.920898,-25.10773782,2142.165527,3784.299316,-15.41862783,4551.324219,3499.909668,-164.9280178
487,1661353609382,4002.803223,1271.595947,178.9036504,3356.317383,3328.495361,-159.4820075,4189.294922,3712.920898,-24.74784491,,,,4553.255371,3496.874756,-154.8164282
488,1661353609415.3,3944.438721,1271.224609,179.9779708,3362.814941,3324.063965,-155.2091367,4189.294922,3712.920898,-24.74784491,2128.605469,3787.615479,-15.41767502,4554.194336,3493.810547,-145.5706743
489,1661353609448.7,3884.916992,1270.837769,177.8149455,3368.472656,3321.800293,-150.9223871,4189.294922,3712.920898,-24.74784491,2123.321289,3789.751465,-16.11849171,4557.011719,3490.629883,-135.2262025
490,1661353609482.1,3825.382324,1273.517578,178.903623,3372.982666,3317.399414,-144.6747174,4189.294922,3712.920898,-24.74784491,2116.752441,3789.902344,-16.12024194,4558.879395,3487.397461,-126.1129407
491,1661353609515.4,3767.020508,1276.137939,178.9036504,3378.393066,3311.855713,-137.6194189,4190.219727,3712.899414,-24.74636276,2113.177734,3790.972656,-17.33650568,4559.773438,3486.270264,-119.8998045
492,1661353609548.8,3706.320313,1277.307007,177.8150002,3385.707031,3306.218262,-129.6558554,4189.294922,3712.920898,-24.49389506,2109.412109,3791.058594,-17.51739641,4559.731445,3485.140381,-113.9479571
493,1661353609582.2,3646.735352,1276.920898,176.7269647,3392.067871,3300.536133,-119.9169892,4189.294922,3712.920898,-24.74784491,,,,4557.891602,3483.027344,-110.6069018
494,1661353609615.5,3587.158936,1278.068359,176.7574,3399.468018,3294.804199,-111.8586911,4190.219727,3712.899414,-25.00558722,2105.838379,3792.128662,-17.51606452,4555.114746,3480.949219,-109.0981403
495,1661353609648.9,3526.516113,1282.266235,176.7268554,3406.908203,3289.054688,-105.9958138,4190.219727,3712.899414,-25.00558722,2103.964355,3792.171875,-17.51678511,4552.404297,3477.825439,-107.599952
496,1661353609682.3,3464.639648,1283.458252,175.639421,3413.529297,3285.537109,-101.8507769,4190.219727,3712.899414,-25.00558722,2099.287842,3792.279297,-17.33875623,4550.604004,3475.740967,-105.7276127
497,1661353609715.6,3402.822754,1286.144653,175.6388746,3418.167969,3280.970215,-97.71112215,4189.294922,3712.920898,-24.74784491,2088.547363,3795.526123,-18.71206309,4550.650879,3474.676514,-106.1181288
498,1661353609749,3341.147461,1291.855957,174.552451,3418.82959,3274.319092,-94.30571278,4189.294922,3712.920898,-24.74784491,2077.055664,3799.813477,-19.5969824,4550.669922,3474.699219,-106.3579641
499,1661353609782.4,3281.777832,1297.559937,174.6140184,,,,4189.294922,3712.920898,-24.74784491,2062.950195,3805.143555,-19.59503579,4550.604004,3475.740967,-106.1181288
500,1661353609815.7,3220.071777,1301.774902,175.6850876,3419.634277,3250.056152,-91.618409,4189.294922,3712.920898,-24.74784491,2044.36145,3811.595703,-19.59589128,4550.604004,3475.740967,-106.1181288
501,1661353609849.1,3159.618652,1307.456787,175.6390248,3418.862793,3233.542725,-91.61047915,4189.294922,3712.920898,-24.74784491,2024.66626,3817.083252,-18.90738942,4550.604004,3475.740967,-105.7276127
502,1661353609882.5,3097.952637,1311.668945,174.488698,3419.059082,3216.927002,-90.9302128,4189.294922,3712.920898,-24.74784491,2003.66272,3825.581543,-18.90560333,4551.570313,3475.741699,-107.2349672
503,1661353609915.8,3036.526123,1318.855347,175.6388746,3417.144531,3196.991455,-90.2625823,4189.294922,3712.920898,-24.74784491,1978.773193,3833.13916,-19.39643097,4551.570313,3475.741699,-107.2349672
504,1661353609949.2,2973.635498,1321.638916,174.5516314,3417.024658,3173.581055,-89.55160742,4189.294922,3712.920898,-24.74784491,1956.14978,3842.633057,-19.59509385,4551.570313,3475.741699,-107.2349672
505,1661353609982.6,2912.040771,1325.807129,173.4631861,3416.965332,3151.210938,-89.55689398,4189.294922,3712.920898,-24.74784491,1929.439697,3850.212646,-20.28698689,4551.570313,3475.741699,-107.2349672
506,1661353610015.9,2851.982666,1334.487915,174.6121879,3416.800293,3126.504883,-88.87862205,4189.294922,3712.920898,-24.74784491,1910.233398,3857.649902,-20.28828292,4551.570313,3475.741699,-107.2349672
507,1661353610049.3,2788.122559,1338.776123,174.5511533,3419.490723,3099.333008,-88.19416196,4189.294922,3712.920898,-24.74784491,1891.055664,3865.039063,-21.43914418,4551.570313,3475.741699,-106.9789444
508,1661353610082.7,2726.72998,1344.462158,174.5507435,3418.240479,3072.155029,-86.8554039,4189.294922,3712.920898,-24.74784491,1872.440186,3870.419434,-21.6636064,4549.824219,3472.614258,-106.3544328
509,1661353610116,2665.367188,1350.14502,173.4615059,3420.842529,3042.479492,-86.77547703,4189.294922,3712.920898,-24.74784491,1855.148926,3877.75,-23.02574419,4547.306641,3466.354248,-106.362069
510,1661353610149.4,2603.029541,1357.408691,175.6862761,3421.523438,3013.860352,-86.01148622,4189.294922,3712.920898,-24.74784491,1838.639893,3884.083008,-22.11538926,4543.15625,3454.859619,-106.6076826
511,1661353610182.8,2539.279785,1361.649414,174.5509621,3425.050049,2981.558105,-86.69928627,4189.294922,3712.920898,-24.74784491,1823.068848,3890.387451,-22.3461694,4539.098633,3441.200195,-106.3649172
512,1661353610216.1,2477.031982,1368.865356,174.6127206,3426.634766,2950.297363,-86.617324,4189.294922,3712.920898,-24.74784491,1811.923706,3895.533447,-25.98027912,4534.19873,3425.425781,-106.61189
513,1661353610249.5,,,,3428.227539,2918.832764,-86.69934774,4189.294922,3712.920898,-24.74784491,1800.1521,3897.741943,-29.58479022,4527.521484,3406.440918,-106.6162408
514,1661353610282.9,2351.156494,1380.270752,173.3806091,3429.889893,2888.388184,-86.62642181,4189.294922,3712.920898,-24.74784491,1790.720703,3897.874023,-36.69604167,4520.037109,3384.212891,-106.2328828
515,1661353610316.2,2286.351807,1384.56665,174.5507435,3429.599609,2859.060547,-86.55285384,4189.294922,3712.920898,-24.74784491,1781.261475,3898.046875,-44.9838581,4513.523438,3360.787354,-106.4822257
516,1661353610349.6,2225.593262,1393.219849,173.536638,3432.174316,2825.915039,-86.54898112,4189.294922,3712.920898,-24.74784491,1770.686279,3897.321777,-51.16831436,4505.115723,3336.237305,-107.1316196
517,1661353610383,2162.202148,1398.922852,172.5483916,3433.649414,2790.223145,-86.47490089,4189.294922,3712.920898,-24.74784491,1761.268066,3897.537598,-57.31915242,4495.792969,3309.408691,-106.4969379
518,1661353610416.3,2099.044678,1406.135254,172.4581648,3434.211426,2756.733398,-86.48102757,4189.294922,3712.920898,-24.74784491,1753.007324,3898.780273,-62.45264064,4486.546875,3280.291504,-106.1030819
519,1661353610449.7,2035.932007,1413.342773,171.3794867,3436.776855,2721.823242,-86.39550677,4189.294922,3712.920898,-24.74784491,1746.422607,3898.973145,-65.40947051,4476.31543,3249.936035,-105.8610678
520,1661353610483.1,1973.094482,1422.013916,172.4572768,3437.35083,2687.945313,-87.18804777,4189.294922,3712.920898,-24.74784491,1741.206055,3901.112061,-68.71516596,4466.166504,3216.095947,-106.1112713
521,1661353610516.4,1910.303223,1430.717529,172.3655611,3438.033691,2656.311035,-87.1188443,4189.294922,3712.920898,-24.74784491,1735.993286,3903.249268,-71.82943169,4455.936523,3183.194336,-106.3628067
522,1661353610549.8,1847.335938,1437.865967,171.2679497,3438.720215,2624.509033,-87.12222524,4189.320313,3711.890625,-24.74784491,1732.661133,3905.341797,-73.047794,4444.804688,3146.76123,-106.6246829
523,1661353610583.2,1787.197754,1447.932373,169.3481338,3439.471436,2593.787109,-87.0514918,4189.320313,3711.890625,-24.74784491,1730.057617,3906.40918,-74.59890947,4433.487305,3112.315918,-106.3770544
524,1661353610616.5,1725.708618,1456.547852,167.0501849,3440.379883,2566.672363,-90.63361183,4189.320313,3711.890625,-24.74784491,1729.312866,3907.433105,-76.12777219,4422.312012,3073.182617,-108.2094029
525,1661353610649.9,1665.948486,1468.048706,164.8917495,3441.598877,2546.879639,-94.19271413,4189.338379,3710.900879,-24.12613036,1728.393066,3907.45459,-75.52041811,4409.013672,3034.927246,-106.8953633
526,1661353610683.3,1607.122803,1478.099976,162.1470653,3439.919434,2530.919922,-101.3633746,4189.338379,3710.900879,-24.75149394,1730.15625,3902.492188,-75.834559,4396.615234,2996.391602,-107.5574955
527,1661353610716.6,1551.172119,1491.000854,159.5573991,3441.5,2517.336426,-110.518847,4189.338379,3710.900879,-24.75149394,1731.515381,3895.517578,-76.13555177,4383.149414,2957.638184,-108.4897685
528,1661353610750,1496.425781,1503.759277,152.667555,3443.25293,2506.191406,-120.4283108,4189.338379,3710.900879,-24.75149394,1733.722778,3883.575684,-74.91667036,4369.582031,2918.599609,-108.1179399
529,1661353610783.4,1448.868164,1518.003906,149.6243233,3445.158203,2497.475098,-131.3989607,4189.338379,3710.900879,-24.49756117,1736.857788,3871.586426,-75.84568537,4356.8125,2882.79126,-108.4075399
530,1661353610816.7,1400.23584,1532.143555,142.9705716,3446.18457,2491.1875,-143.629917,4189.338379,3710.900879,-24.49756117,1740.533203,3857.56543,-74.6137788,4344.954102,2846.71582,-108.4121161
531,1661353610850.1,1355.102295,1546.23999,139.1004771,3447.168457,2484.795898,-155.5736093,4189.338379,3710.900879,-24.49756117,1746.406982,3840.47876,-74.91666353,4331.952148,2812.824707,-108.4168495
532,1661353610883.5,1307.847168,1566.218018,133.5269061,3448.203369,2480.812744,-168.67995,4189.338379,3710.900879,-24.49756117,1750.949463,3821.324219,-74.30175526,4320.81543,2781.04834,-107.4804715
533,1661353610916.8,1263.314453,1587.629395,130.8989908,3451.157227,2475.520508,179.6899827,4189.320313,3711.890625,-24.74784491,1756.990479,3800.094238,-73.66197827,4309.665039,2747.93457,-108.7082663
534,1661353610950.2,1218.37146,1611.797119,127.1641614,3451.907227,2469.020264,168.9434997,4189.294922,3712.920898,-24.74784491,1762.109863,3778.76416,-73.04891415,4298.311523,2719.419922,-107.7645459
535,1661353610983.6,1176.178345,1637.359131,126.4700913,3452.707031,2465.084229,159.68567,4189.294922,3712.920898,-24.74784491,1769.114014,3757.307861,-73.37417459,4288.019531,2687.129883,-109.3819279
536,1661353611016.9,1133.612549,1665.727295,121.5130132,3453.374268,2458.661865,151.5277331,4189.294922,3712.920898,-24.74784491,1775.556396,3732.784424,-71.47430966,4275.524414,2658.338867,-108.7287774
537,1661353611050.3,1091.591309,1695.387207,121.4357911,3454.058594,2452.320313,145.2574965,4189.320313,3711.890625,-24.74784491,1784.454102,3706.007324,-71.74514716,4264.052734,2626.942871,-108.3507742
538,1661353611083.7,1050.688354,1729.170654,118.5850614,3454.792969,2447.209473,140.0228668,4189.320313,3711.890625,-24.74784491,1792.437134,3679.12207,-71.7482344,4252.55957,2594.162109,-109.0266556
539,1661353611117,1013.029968,1761.328003,117.8332214,3456.600586,2442.118896,135.7072118,4189.338379,3710.900879,-24.49756117,1801.013916,3650.024902,-71.75628036,4238.956543,2559.997314,-109.0333423
540,1661353611150.4,976.539917,1797.5896,116.4238939,3456.349121,2438.354736,130.4601102,4189.338379,3710.900879,-24.49756117,1811.34668,3619.716553,-71.04350914,4226.332031,2524.359375,-108.6627089
541,1661353611183.8,940.574585,1834.986084,116.396819,3458.197754,2433.256836,128.6334171,4189.338379,3710.900879,-24.49756117,1820.018921,3590.308105,-70.42675672,4211.591797,2487.3125,-107.9921483
542,1661353611217.1,907.361084,1873.597168,115.6594591,3459.009521,2428.176758,126.2747615,4189.338379,3710.900879,-24.12613036,1830.815796,3556.490234,-69.44053888,4197.881836,2446.249512,-108.2830665
543,1661353611250.5,873.5923462,1913.368652,115.6642402,3459.979492,2426.912598,125.6348548,4189.338379,3710.900879,-24.12613036,1840.540039,3526.726807,-69.4459074,4182.95459,2408.713623,-108.0057062
544,1661353611283.9,841.7943115,1955.633789,114.9393113,3459.857178,2424.381592,123.263659,4189.338379,3710.900879,-24.75149394,1852.621826,3493.583496,-69.06741247,4169.054688,2367.107422,-108.5936011
545,1661353611317.2,810.1072388,2001.728149,116.2241655,3460.792725,2421.827393,122.7244838,4189.338379,3710.900879,-24.75149394,1864.568115,3459.158936,-68.05786953,4153.947754,2327.778809,-107.6210709
546,1661353611350.6,781.9327393,2047.433105,113.5545246,3461.831299,2421.80542,122.7244838,4189.320313,3711.890625,-24.74784491,1876.985596,3426.669678,-68.6867592,4140.857422,2289.473633,-108.5980544
547,1661353611384,754.7177124,2091.473145,114.2251194,3461.831299,2421.80542,123.3421378,4189.320313,3711.890625,-24.74784491,1888.697266,3395.116211,-67.66464871,4127.63623,2253.500977,-108.9111366
548,1661353611417.3,728.697998,2139.205566,113.5930537,3460.84082,2423.070313,122.2048157,4189.320313,3711.890625,-24.74784491,1898.735229,3364.494629,-66.64564596,4113.241211,2218.631348,-107.9280879
549,1661353611450.7,704.7137451,2185.237793,114.9504035,3460.84082,2423.070313,122.2048157,4189.320313,3711.890625,-24.74784491,1908.631348,3338.088867,-66.0388178,4101.960449,2184.819824,-107.9330808
550,1661353611484.1,682.2911987,2232.213867,113.6528042,3460.84082,2423.070313,122.2048157,4189.294922,3712.920898,-24.74784491,1920.137451,3309.328613,-65.61678724,4090.61377,2152.152832,-107.5306461
551,1661353611517.4,659.3718872,2276.22998,114.3238224,3460.84082,2423.070313,122.7244838,4189.294922,3712.920898,-24.74784491,1929.361328,3283.811523,-65.02438445,4079.198242,2117.971924,-108.5273551
552,1661353611550.8,638.7329712,2319.898926,113.7207509,3460.84082,2423.070313,122.7244838,4189.294922,3712.920898,-24.74784491,1939.588379,3258.116211,-63.52340939,4066.625732,2087.637695,-108.5346292
553,1661353611584.2,618.2317505,2363.314941,113.0334836,3460.84082,2423.070313,122.7244838,4189.294922,3712.920898,-24.74784491,1950.473145,3235.655518,-62.93039188,4056.143555,2055.756836,-108.8415233
554,1661353611617.5,601.7346802,2401.195313,109.1158442,3460.895508,2424.359619,122.7302075,4189.294922,3712.920898,-24.74784491,1960.202393,3211.994629,-62.34626044,4045.577148,2027.741577,-107.8450602
555,1661353611650.9,587.8104248,2432.447754,102.2046421,3460.895508,2424.359619,123.263659,4189.294922,3712.920898,-24.74784491,1969.351074,3190.539551,-62.48070589,4033.905273,1996.937866,-108.1426857
556,1661353611684.3,576.7774658,2462.262695,94.53864272,3460.875977,2424.359619,122.0965572,4189.294922,3712.920898,-24.74784491,1980.724365,3170.060547,-61.40070954,4024.298828,1969.980713,-107.1516662
557,1661353611717.6,567.9558105,2488.11377,84.68528205,3461.809326,2423.094727,118.0323898,4189.294922,3712.920898,-24.74784491,1990.349609,3150.70166,-60.91917438,4013.603516,1942.976563,-108.15651
558,1661353611751,562.4520264,2510.075684,70.42030902,3462.837402,2424.406738,113.1412503,4189.294922,3712.920898,-24.74784491,1999.396973,3133.513428,-60.3277483,4005.031738,1921.314209,-110.5801001
559,1661353611784.4,557.0947266,2528.103027,54.71793635,3463.745605,2423.226074,105.023468,4189.294922,3712.920898,-24.74784491,2008.470947,3116.274414,-59.74500339,3998.61084,1903.6604,-114.7641716
560,1661353611817.7,552.5415039,2540.86377,37.13213218,3466.779053,2422.033203,97.94114926,4189.294922,3712.920898,-24.74784491,2016.956421,3101.322754,-58.6617832,3992.249268,1887.373779,-123.6792623
561,1661353611851.1,548.6868896,2552.09082,17.79939614,3467.753418,2420.904785,88.08084912,4189.294922,3712.920898,-24.74784491,2026.462402,3086.265625,-58.14464908,3985.90625,1877.907959,-132.0589345
562,1661353611884.5,542.8718262,2560.679199,-0.378859121,3469.77832,2418.47998,80.50858722,4189.294922,3712.920898,-24.74784491,2032.363525,3073.584717,-57.0441895,3982.875488,1866.901123,-144.9974029
563,1661353611917.8,537.8579712,2569.208252,-21.00444704,3471.874512,2417.283691,72.98234713,4189.294922,3712.920898,-24.74784491,2040.289795,3060.786621,-56.47692179,3981.996094,1858.501709,-158.2572453
564,1661353611951.2,532.281311,2576.664551,-41.7223813,3472.887695,2414.811035,67.48060243,4188.423828,3710.962158,-23.01820708,2047.414673,3049.150879,-57.05311314,3983.228271,1851.349854,-171.3464559
565,1661353611984.6,527.7061768,2580.629639,-64.15033197,3474.822754,2409.72998,64.41226972,4189.445313,3707.928711,-21.76459587,2053.938721,3039.808594,-54.82085705,3985.439941,1845.487061,173.9438812
