,timestamp,r1_x,r1_y,r1_a,r2_x,r2_y,r2_a,r3_x,r3_y,r3_a,r4_x,r4_y,r4_a,r5_x,r5_y,r5_a,d_12,look_12,d_13,look_13,d_14,look_14,d_15,look_15,d_23,look_23,d_24,look_24,d_25,look_25,d_34,look_34,d_35,look_35,d_45,look_45
2082,1661352821634.84,3569.42333984375,2550.494140625,-122.598207299577,4462.498046875,2496.80859375,-81.2823315384674,4191.505859375,2153.73583984375,142.856889887293,3445.14013671875,1848.60791015625,68.9537649545135,4544.33642578125,2995.86376953125,-10.8520530014473,894.6868559905308,False,737.8372519364774,False,712.8047384106262,True,1071.8253735960304,False,437.19066796862614,False,1206.3089337184308,False,505.7208604912964,False,806.3280011456667,False,913.054685410633,False,1588.8450172244745,False
2083,1661352821668.2,3571.32275390625,2545.3994140625,-115.392193800674,4463.33203125,2500.5400390625,-80.5679757135541,4156.091796875,2179.208984375,141.175802747635,3454.60009765625,1873.57409667969,69.7301662178472,4578.0419921875,2988.564453125,-10.8527437043271,893.1365597671555,False,689.9639587756042,False,681.889606577611,True,1099.9449425188732,False,444.5786863147918,False,1187.6979442432955,False,501.32444969234166,False,765.1818663882032,False,912.742155331827,False,1582.8219057600902,False
2084,1661352821701.57,3571.17236328125,2541.5458984375,-107.824200766327,4462.14599609375,2503.0576171875,-79.8667270216581,4122.9853515625,2203.26904296875,139.243228042736,3462.79296875,1892.9111328125,71.1368641679789,4610.5849609375,2983.61694335937,-10.0940036026398,891.804553790057,False,647.2470973142395,False,657.6269096808304,True,1129.5155408071319,False,452.66227149052736,False,1170.8907744346993,False,502.96261516602385,False,729.5039511340576,False,920.1609776048437,False,1583.3715996222916,False
2085,1661352821734.94,3570.04833984375,2538.98681640625,-103.093768841527,4462.0673828125,2504.29052734375,-79.8654566064725,4089.931640625,2229.81689453125,137.346921642331,3467.51391601562,1906.6904296875,71.14080518713,4644.3544921875,2976.30493164062,-9.3304516326822,892.6935675211249,False,604.8674954263961,False,640.5560309038965,True,1159.905531875667,False,462.40759695611894,False,1160.2855144473933,False,505.99030436167675,False,701.2948995895644,False,929.8543369163226,False,1590.2920877980193,False
2086,1661352821768.3,3568.9267578125,2535.2099609375,-100.348183059344,4462.0009765625,2505.56323242187,-80.5750654499126,4056.97900390625,2257.6337890625,135.08593778176,3469.85083007812,1912.19812011719,71.1427791118001,4674.86279296875,2972.51123046875,-9.22778022907857,893.5661635870074,False,561.4655164032195,False,630.8405450339566,True,1189.2547726163511,False,474.88083475630725,False,1156.0467419915694,False,513.176953656102,False,681.208700680231,False,944.8968901513955,False,1605.0911882796343,False
2087,1661352821801.67,3566.74877929687,2531.439453125,-97.9943291166279,4460.943359375,2505.57397460937,-80.6600739843226,4023.07958984375,2286.6181640625,133.227429648221,3468.70068359375,1909.46606445313,70.832347014023,4705.5576171875,2966.3984375,-8.46888900945586,894.5685943626379,False,517.8564204802299,False,629.6541314777322,True,1219.0467125366192,False,489.5572771804668,False,1157.536249191521,False,521.7234140074584,False,670.5070304886463,False,963.2639710701209,False,1626.9361128739574,False
2088,1661352821835.04,3565.658203125,2528.91967773437,-95.77018729644,4460.943359375,2505.57397460937,-80.6600739843226,3990.3642578125,2316.73266601562,130.844130759993,3467.4736328125,1903.94604492188,71.14080518713,4734.083984375,2962.5859375,-8.37612906411156,895.5894890271924,False,474.7615831450084,False,632.6391163675318,True,1246.3086420099894,False,507.0559443086824,False,1161.438015296651,False,532.4150028413335,False,666.1887122031395,False,985.0103958666,False,1650.763521781086,False
2089,1661352821868.4,3563.509765625,2526.40869140625,-94.2847987368806,4462.14599609375,2503.0576171875,-80.5762197518823,3958.85693359375,2348.0068359375,128.491868251354,3465.13427734375,1898.43090820313,71.1388722435948,4763.62451171875,2958.79638671875,-8.46832722639662,898.9395682570959,False,433.73563982638524,False,635.6365572332031,True,1275.6310292750493,False,526.6313940493524,False,1166.0213653883445,False,546.4312595718799,False,667.7428966996018,False,1010.3042760202192,False,1676.44022762367,False
2090,1661352821901.77,3563.46557617187,2523.87353515625,-93.4936852460747,4461.087890625,2503.068359375,-80.5762197518823,3927.50341796875,2377.87060546875,126.085387701084,3462.79296875,1892.9111328125,71.1368641679789,4790.14501953125,2955.0390625,-7.70463609133468,897.8633942552077,False,392.2249427783288,False,638.9432893900007,True,1300.2485026832726,False,548.0756034006789,False,1169.9934154378195,False,559.0671789394646,False,671.6706720797928,False,1037.9180895129196,False,1699.9938840288353,False
2091,1661352821935.14,3562.40625,2523.88452148437,-93.4936852460747,4461.087890625,2503.068359375,-80.5762197518823,3897.32080078125,2411.384765625,124.376269465071,3460.513671875,1890.15954589844,70.8302774667045,4814.7880859375,2950.12329101562,-6.86244900723637,898.9226906700071,False,353.30433254267393,False,641.8640371280719,True,1322.9284756318827,False,571.1735401380266,False,1173.3737600885822,False,570.0543308039156,False,680.0560252966825,False,1063.9480335392511,False,1719.7622886745614,False
2092,1661352821968.5,3561.36108398437,2523.8955078125,-92.7595833442709,4461.087890625,2503.068359375,-80.5762197518823,3866.24951171875,2444.73388671875,122.088962055439,3459.35986328125,1887.41674804688,69.729114368715,4839.31787109375,2946.3837890625,-6.09915188871217,899.9678309249632,False,314.99764383330347,False,644.6002332125768,True,1345.982874152754,False,597.6919003298424,False,1175.7916257980883,False,582.740498270374,False,690.0446210666327,False,1094.7669416539065,False,1739.4525855231643,False
2093,1661352822001.87,3561.35791015625,2523.86279296875,-90.5341028070056,4462.2353515625,2501.74389648437,-77.7759036638796,3837.41552734375,2480.40649414063,119.644710559059,3458.19140625,1884.65270996094,70.5134864628101,4863.6552734375,2944.96752929687,-6.09912157974773,901.1489388643579,False,279.4570770531302,False,647.4819362322702,True,1368.6882849528856,False,625.1840508806413,False,1178.518466806348,False,597.9842325359766,False,706.2106664330041,False,1126.4923310205008,False,1760.5670103898428,False
2094,1661352822035.24,3564.51953125,2523.796875,-89.0196244717712,4461.30517578125,2500.43872070313,-73.3237882873794,3807.70092773438,2517.1630859375,116.742672463747,3457.013671875,1881.88732910156,69.2894072805171,4885.1826171875,2941.25927734375,-5.27685943811881,897.0897923895277,False,243.27186182010234,False,650.8497329764365,True,1385.0725049355992,False,653.8181837922581,False,1179.4944886986611,False,611.5511822325708,False,725.6423627694697,False,1157.9397094287924,False,1778.1831910906908,False
2095,1661352822068.6,3565.59448242187,2523.6796875,-83.0389195892113,4460.25390625,2501.638671875,-67.4771805087943,3780.23974609375,2553.68310546875,113.187989302673,3455.88012695312,1880.51879882813,68.9461971049132,4906.72119140625,2937.548828125,-3.74788018438961,894.930886166224,False,216.73207955117857,False,652.4516599052475,True,1403.5342942418436,False,682.002845361443,False,1180.913453743693,False,623.979728065497,False,747.2344653882082,False,1190.0896351383553,False,1795.063307278836,False
2096,1661352822101.97,3555.11010742187,2522.359375,-74.2025194448582,4462.6005859375,2499.02001953125,-61.0331497438866,3772.8388671875,2577.43310546875,112.119085188133,3454.77587890625,1880.52893066406,68.9461971049132,4926.0146484375,2936.2197265625,-1.42911719230856,907.7905563015204,False,224.5861273917513,False,649.6254895617127,True,1432.012447981061,False,694.2044660611136,False,1182.4727764776435,False,637.0998172586183,False,766.0544976531398,False,1207.701213851099,False,1810.8082652551896,False
2097,1661352822135.34,3546.81713867188,2522.3623046875,-64.3463652272331,4462.68310546875,2500.20532226562,-53.3818420620441,3762.37109375,2604.9228515625,110.909274271017,3455.85888671875,1879.13977050781,68.9461971049132,4941.25634765625,2934.99365234375,4.06172310788347,916.1339427217009,False,230.82407034388604,False,649.6219147126362,False,1454.20952294419,False,708.0979273374592,False,1182.9697489968967,False,646.5858335209522,False,787.8520253222724,False,1224.2210484246623,False,1822.42504283375,False
2098,1661352822168.7,3539.60888671875,2521.02880859375,-53.8739162106085,4463.8642578125,2500.1962890625,-46.0132564005159,3750.86474609375,2643.1416015625,107.980591607753,3455.85888671875,1879.13977050781,68.9461971049132,4953.5751953125,2932.6630859375,11.1571370611043,924.4901215619697,False,244.00936934244672,False,647.3295912554078,False,1472.665440662796,False,727.187504070923,False,1183.9704503884886,False,653.3332478195575,False,818.9793983492511,False,1237.0671423066215,False,1831.1377657570322,False
2099,1661352822202.07,3532.44677734375,2519.87890625,-41.4876003772221,4461.9052734375,2500.21997070312,-39.7433783839706,3739.43188476562,2690.82568359375,104.636995442978,3454.7392578125,1880.48852539063,71.8909307127266,4964.5537109375,2932.70361328125,20.3119273273912,929.6663754851478,False,268.45043374644916,False,644.095115434972,False,1490.42091637991,False,747.1936396447541,False,1182.5609698189119,False,663.0969407400694,False,858.8924273773617,False,1248.7707643249155,False,1840.2978764454976,False
2100,1661352822235.44,3525.2509765625,2518.77392578125,-30.5469623835607,4461.96484375,2500.220703125,-36.5561969662837,3728.10205078125,2726.24096679688,102.437333020775,3453.59057617187,1880.42932128906,76.8324223130691,4972.6005859375,2931.54931640625,29.3509245429052,936.8975883479975,False,290.1570805951182,False,642.3543002646094,False,1505.0596050866511,False,767.880041734515,False,1183.6215698067665,False,668.4259374339875,False,889.2434365059224,False,1261.3199920818568,False,1847.2262053964428,False
2101,1661352822268.8,3520.10473632812,2516.45556640625,-19.1991887663058,4462.01806640625,2500.26904296875,-33.7710814642789,3717.85961914062,2766.0966796875,100.434578122155,3452.44848632812,1880.35925292969,83.2949628906276,4980.62890625,2930.34228515625,37.8540968331262,942.0524003047097,False,318.47712495010927,False,639.6842097336252,False,1518.0359241083981,False,790.2127100219719,False,1184.7020236352275,False,673.7359993714955,False,924.6479646764824,False,1273.4060198469804,False,1854.1304602956866,False
2102,1661352822302.17,3513.8544921875,2515.48559570312,-6.66497628550025,4461.142578125,2497.7724609375,-32.3365470781849,3707.69873046875,2803.4130859375,98.2481252858072,3450.25415039062,1881.69287109375,87.4445418680313,4988.5673828125,2930.25317382812,44.7133313825845,947.4536784995652,False,347.099162124467,False,636.9758403930629,False,1531.9302378500208,False,813.0767634248596,False,1183.828312868606,False,682.0678057363699,False,956.998362727551,False,1287.1336031869398,False,1861.6891011967186,False
2103,1661352822335.54,3508.55102539062,2514.53173828125,6.30794821031852,4461.23046875,2496.54150390625,-30.9548612807938,3700.68017578125,2842.8017578125,95.9409488558795,3445.8154296875,1881.70092773438,89.07328926808,4996.50830078125,2930.13037109375,52.1139062350904,952.8492904611965,False,380.36142831900366,False,635.9328500287069,False,1544.90746550838,False,835.6631567623837,False,1187.0537627511467,False,688.8553282170463,False,994.3192869386991,False,1298.7674219191986,False,1871.8580817369184,False
2104,1661352822368.9,3504.23779296875,2514.7724609375,18.1216666605811,4461.23046875,2496.54150390625,-30.5950093492771,3692.6953125,2881.97705078125,92.9886678890331,3444.7138671875,1881.71105957031,89.9003363841093,5002.36572265625,2931.193359375,56.1473276003743,957.1663122431921,False,412.7413808551163,False,635.8536275286964,False,1554.9256118429748,False,859.7713923986087,False,1187.9909412678633,False,694.0818384618696,False,1030.5468695758,False,1310.5948375720222,False,1878.215216754614,False
2105,1661352822402.27,3497.689453125,2512.47094726562,30.1818990177072,4461.23046875,2496.54150390625,-30.5950093492771,3686.79858398437,2922.02563476562,90.700561347268,3443.5693359375,1880.31640625,90.6822359497249,5008.2080078125,2932.2294921875,62.0384306463074,963.6726809230382,False,451.10675613163784,False,634.4669816555137,False,1567.7574876523945,False,883.6184073200374,False,1189.6922090266355,False,699.2913923189898,False,1069.7282757224164,False,1321.4488200789604,False,1885.3687474585226,False
2106,1661352822435.64,3494.33569335938,2513.81640625,41.9363608811649,4461.23046875,2496.54150390625,-30.5950093492771,3681.96337890625,2962.939453125,89.2280272037266,3443.5693359375,1880.31640625,90.6822359497249,5010.9375,2934.47314453125,65.558348144506,967.0490829987192,False,486.7398274416822,False,635.5308592396486,False,1573.8593111733376,False,908.1763288860831,False,1189.6922090266355,False,702.8242611536632,False,1108.559597562483,False,1329.278956901771,False,1888.8857537131291,False
2107,1661352822469.0,3488.81201171875,2513.8212890625,55.9370977928159,4461.23046875,2496.54150390625,-30.5950093492771,3677.19604492187,3004.77099609375,87.0236178000509,3444.6708984375,1880.30627441406,90.6822359497249,5014.6748046875,2936.69653320313,69.0444288855563,972.5719749972662,False,525.8518411111104,False,635.0509520241044,False,1583.3763718943742,False,934.3485401479857,False,1188.7553230422259,False,707.1330021973502,False,1148.25469911939,False,1339.21005272588,False,1892.3193822673531,False
2108,1661352822502.37,3482.328125,2513.7724609375,67.0385116093503,4462.2021484375,2497.76171875,-31.6480435192801,3675.4599609375,3046.2392578125,84.1720138215706,3444.7138671875,1881.71105957031,89.9003363841093,5017.3037109375,2940.11938476562,71.7897619507404,980.0048192090633,False,566.4104481971638,False,633.1796328760436,False,1593.08560626285,False,959.0572873652237,False,1189.453999596794,False,709.801415448524,False,1187.1687682389918,False,1346.0334605311818,False,1895.5914642950866,False
2109,1661352822535.74,3475.85961914062,2512.39038085937,79.3656643441459,4462.2021484375,2497.76171875,-31.6480435192801,3673.7548828125,3088.56567382812,81.2927748977084,3444.7138671875,1881.71105957031,89.9003363841093,5018.04931640625,2942.41015625,72.8228963645965,986.4510037781282,False,609.2130198964791,False,631.4479108892156,False,1601.0203214135863,False,985.2402772966037,False,1189.453999596794,False,711.8133934607238,False,1228.39645342776,False,1352.2163138749913,False,1897.4896599100286,False
2110,1661352822569.1,3469.5009765625,2512.20654296875,92.0174149890573,4461.17333984375,2497.8193359375,-29.8899220910675,3673.08642578125,3132.83129882812,78.439319937963,3444.7138671875,1881.71105957031,89.9003363841093,5017.9345703125,2943.583984375,72.490109057666,991.7767227667624,False,653.163166995126,False,630.9825317526632,False,1607.3994809031583,False,1012.0875343223789,False,1188.603915423793,False,713.2245015068429,False,1271.7923881668642,False,1358.0983314461673,False,1898.050971173953,False
2111,1661352822602.47,3463.23291015625,2510.80908203125,104.902013612964,4461.1533203125,2499.09716796875,-27.0482492076404,3674.41674804687,3175.6259765625,76.3108075963444,3444.7138671875,1881.71105957031,89.9003363841093,5018.9482421875,2943.57275390625,72.8278482517448,997.9891351800508,False,697.5529489869474,False,629.3705401563882,False,1614.7862366306679,False,1037.6153733429126,False,1189.2496662654228,False,713.2276784898503,False,1314.1458160683692,False,1364.4096294299547,False,1898.884968956686,False
2112,1661352822635.84,3459.05615234375,2505.66015625,118.120185015555,4461.07177734375,2501.65014648437,-23.166785891011,3677.720703125,3219.17919921875,73.5362413215126,3444.7138671875,1881.71105957031,89.9003363841093,5018.9482421875,2943.57275390625,72.8278482517448,1002.0236488838281,False,746.2731473444604,False,624.1139129925757,False,1620.1946719894947,False,1062.3026155467971,False,1190.5074014977893,False,711.7034080128553,False,1357.6130561276523,False,1369.2517022948855,False,1898.884968956686,False
2113,1661352822669.2,3452.85815429687,2501.8427734375,129.751136568251,4461.0576171875,2503.01196289062,-16.7882463949599,3682.96484375,3259.07446289062,71.245300251242,3444.6708984375,1880.30627441406,89.8703860045988,5019.0634765625,2942.39892578125,72.8320693086518,1008.2001408336205,False,791.4220871589986,False,621.5904204352103,False,1626.9876566406751,False,1084.9234387651097,False,1191.9749731065908,False,710.2333716850287,False,1399.2089629242416,False,1373.114326051163,False,1899.1452788407926,False
2114,1661352822702.57,3447.70385742187,2496.91772460937,142.731528595267,4462.984375,2506.810546875,-12.5825557059773,3690.16967773437,3303.0517578125,68.5506608500777,3444.7138671875,1881.71105957031,89.0585019085269,5018.04931640625,2942.41015625,72.1353900133105,1015.3287139178597,False,841.8086204762687,False,615.2139308810259,False,1632.3138078206484,False,1109.6137266206576,False,1194.8322878585568,False,705.5806891249053,False,1442.3792619872268,False,1375.9820854854643,False,1897.4896599100286,False
2115,1661352822735.94,3445.66284179687,2491.99975585937,154.712021908928,4460.6787109375,2510.64721679688,-9.97725517915678,3697.34228515625,3346.70166015625,64.669084835327,3444.7138671875,1881.71105957031,89.9003363841093,5018.068359375,2942.43310546875,71.448423246969,1015.1871464940464,False,890.9870298822539,False,610.2894340974697,False,1635.649508345377,False,1132.1084449757627,False,1194.882945565333,False,705.0689851648818,False,1486.6131229645953,False,1381.2133895348652,False,1897.5182783682371,False
2116,1661352822769.3,3441.40185546875,2485.89697265625,164.988451326562,4462.56640625,2514.39819335937,-9.14469695424089,3707.35913085938,3388.87377929687,62.7334638660587,3444.6708984375,1880.30627441406,89.8703860045988,5021.2744140625,2941.30932617187,67.3304270642874,1021.5622151165538,True,941.3290528099614,False,605.5995214986508,False,1644.2012386360125,False,1155.4417247112283,False,1199.243022283896,False,703.1413466103843,False,1531.2677833224595,False,1388.0516240888937,False,1900.3699959009286,False
2117,1661352822802.67,3439.17626953125,2479.78955078125,174.06395590319,4460.404296875,2515.689453125,-8.21322392976488,3719.2548828125,3429.6396484375,60.2588180278714,3444.6708984375,1880.30627441406,89.8703860045988,5021.60595703125,2939.06787109375,59.5524193733412,1021.8588389893673,True,990.2824029715642,False,599.5084566465748,False,1647.7318627101981,False,1176.6934237416915,False,1198.0927011255062,False,702.991172180599,False,1573.477126728605,False,1391.682071898944,False,1899.3947187527401,False
2118,1661352822836.04,3435.84716796875,2473.63256835937,-179.682455854064,4458.3076171875,2515.71142578125,-7.38239630402994,3731.0791015625,3471.1748046875,57.2762724928128,3444.6708984375,1880.30627441406,89.8703860045988,5027.033203125,2936.755859375,53.3203635293248,1023.3259502516971,True,1040.3136103464335,False,593.3919019554122,False,1657.2133782821736,False,1200.7379324270094,False,1196.327339812239,False,707.6208074669896,False,1616.4443508613795,False,1401.8204744066165,False,1902.6182456972494,False
2119,1661352822869.4,3434.6044921875,2467.43481445312,-174.264271691168,4458.3076171875,2515.71142578125,-8.21344932600749,3746.67041015625,3513.4013671875,54.3764507938867,3444.6708984375,1880.30627441406,89.8703860045988,5028.48046875,2934.46044921875,43.80358092099,1024.840826341385,True,1091.5269884875597,False,587.2148287153417,False,1660.8893919196735,False,1225.484693341555,False,1196.327339812239,False,707.4233706125156,False,1660.78393751838,False,1406.488397680767,False,1902.5492843213349,False
2120,1661352822902.77,3433.40625,2463.74780273437,-168.830514696964,4458.3076171875,2515.71142578125,-8.21344932600749,3763.11987304687,3554.24658203125,51.8185961761357,3444.6708984375,1880.30627441406,89.8703860045988,5030.9384765625,2932.09375,34.1643261906478,1026.2178280379683,True,1139.253554249746,False,583.550262850733,False,1664.769395810086,True,1249.736480371182,False,1196.327339812239,False,708.0115401816267,False,1703.96182553932,False,1412.2457852034208,False,1903.287083760618,False
2121,1661352822936.14,3432.14379882812,2457.49169921875,-166.226491415519,4458.3076171875,2515.71142578125,-8.21344932600749,3782.32275390625,3594.74926757813,49.2179914043696,3444.64208984375,1878.90112304688,91.4460081932832,5032.53466796875,2928.4921875,22.9260251378626,1027.8140486833768,True,1189.9496112736458,False,578.7255499053139,False,1668.260289640042,True,1273.2942312816149,False,1197.098643802474,False,707.1949258118611,False,1748.7604427059255,False,1416.660978081226,False,1903.4296000231511,False
2122,1661352822969.5,3429.94677734375,2455.0029296875,-163.249731050687,4459.36328125,2515.70068359375,-8.21344932600749,3801.3955078125,3632.88232421875,46.7172439982691,3444.65380859375,1878.86694335938,94.8719832696374,5032.203125,2923.6494140625,11.0465144635331,1031.2044200079004,True,1235.0603335174158,False,576.3236690527851,False,1669.3875915801557,True,1296.5401686919954,False,1197.9952114258313,False,703.2550414171158,False,1789.925863339798,False,1420.5276172519402,False,1900.4955256749404,False
2123,1661352823002.87,3427.70288085937,2451.2548828125,-161.311883439749,4458.3076171875,2515.71142578125,-8.21344932600749,3823.21630859375,3671.73413085938,42.2792295473104,3441.34936523437,1878.787109375,100.776080750467,5032.76123046875,2918.79296875,0.899943163719941,1032.6184040939115,True,1282.9654969761564,False,572.6304027558142,False,1671.7667802217172,True,1318.9880457788383,False,1199.948611835163,False,701.7632678431895,False,1833.1615816071278,False,1424.7523685301328,False,1901.1059708346352,False
2124,1661352823036.24,3425.45629882812,2447.50244140625,-159.635440828726,4459.42578125,2514.5048828125,-4.86510959485423,3845.8056640625,3709.2705078125,40.3760724671672,3440.2919921875,1878.67687988281,108.215830152957,5032.2587890625,2913.93408203125,-8.37911129545792,1036.1381267640759,True,1329.9444508157148,False,569.0189955000715,False,1673.132606220898,True,1343.1286412324182,False,1201.2122748783606,False,698.3418504056932,False,1874.9704980863912,False,1428.3665663956012,False,1898.9775556737534,False
2125,1661352823069.6,3423.22216796875,2443.72705078125,-159.364555526244,4458.2470703125,2517.0869140625,-1.44865836352396,3871.072265625,3747.5146484375,36.8924164432722,3438.08178710937,1875.87719726563,114.753215943441,5030.6943359375,2909.16967773438,-13.9561076018405,1037.621423262036,True,1378.561500177982,False,568.0442451241939,False,1673.5004062680068,False,1363.3512609665197,False,1204.942781200686,False,693.8477970636778,False,1921.0693644723838,False,1430.9247484962527,False,1898.448861802207,False
2126,1661352823102.97,3422.07421875,2441.21704101562,-158.531859843771,4458.2421875,2517.12036132812,0.257592100171421,3895.24560546875,3782.48193359375,34.9223235092629,3438.10595703125,1874.42211914063,119.575370478605,5030.1396484375,2904.4228515625,-18.8477328448264,1038.9443553424614,True,1422.2807997269624,False,567.0216046109658,False,1673.449745011913,False,1384.9566996644398,False,1205.7109766548035,False,690.7024864357384,False,1962.0573166206016,False,1434.9119277166512,False,1896.1731944530277,False
2127,1661352823136.34,3421.01098632812,2441.22778320312,-157.120852044273,4457.20068359375,2517.13134765625,0.246805123718282,3923.95703125,3816.16064453125,32.6225578345846,3436.95483398437,1871.65246582031,122.047980920419,5028.423828125,2900.87133789062,-23.2101797903554,1038.9660436299775,True,1464.0338443022827,False,569.7984279109713,False,1671.8397774126809,False,1404.217186515127,False,1207.2881099975023,False,688.1513357926756,False,2004.5655881550217,False,1434.434181219204,False,1895.2743985863021,False
2128,1661352823169.7,3419.90795898437,2439.9775390625,-157.120852044273,4457.20068359375,2517.13134765625,0.246805123718282,3953.42333984375,3849.61059570312,30.7183386600255,3435.8349609375,1870.24951171875,122.729155686345,5025.716796875,2897.3271484375,-26.9449033228562,1040.1581162054508,True,1507.2173088136649,False,569.9506070987343,False,1669.6678379375703,False,1424.5323999654615,False,1208.9847183000265,False,683.9293954730379,False,2045.914961764193,False,1434.1049549904365,False,1892.7791007119051,False
2129,1661352823203.07,3419.86181640625,2438.71557617187,-155.978625848993,4457.20068359375,2517.13134765625,0.246805123718282,3982.76025390625,3880.86181640625,27.334907124464,3435.8349609375,1870.24951171875,122.729155686345,5026.8134765625,2896.12182617187,-29.8055692548179,1040.2984949500485,True,1548.1086619362673,False,568.6904322925039,False,1670.782486028026,False,1443.902528815278,False,1208.9847183000265,False,684.1728704933854,False,2083.6720269393963,False,1435.1863921127833,False,1893.0469203751209,False
2130,1661352823236.44,3422.0283203125,2439.95581054687,-156.29071085255,4458.2421875,2517.12036132812,0.257592100171421,4016.552734375,3911.873046875,25.5041654174486,3435.8349609375,1870.24951171875,122.729155686345,5026.0244140625,2893.78930664062,-30.1411432789298,1039.0830315470203,True,1587.4506699473213,False,569.8735739177446,False,1666.9638001294254,False,1463.0190111007087,False,1209.8588483792525,False,681.3634501226942,False,2122.6068386986108,False,1433.7111195149207,False,1891.1203580467031,False
2131,1661352823269.8,3423.0234375,2438.69873046875,-154.669524471912,4457.20068359375,2517.13134765625,0.246805123718282,4049.287109375,3940.74365234375,23.3544385082679,3435.796875,1868.83569335938,122.157455192436,5026.15478515625,2892.59497070312,-31.1169450848928,1037.1471697772374,True,1627.373692192679,False,570.0061769569534,False,1666.148827307165,False,1480.9002255687487,False,1209.7739440035996,False,681.6756574180082,False,2160.826892228128,False,1432.789626850799,False,1891.3808025735937,False
2132,1661352823303.17,3425.0576171875,2437.44116210937,-151.252298867885,4458.2421875,2517.12036132812,0.257592100171421,4083.76513671875,3966.51953125,20.9619171571135,3433.6337890625,1868.8564453125,125.925670557532,5027.158203125,2892.58349609375,-31.7390865258218,1036.252445652104,True,1664.9253002044209,False,568.6493918918812,False,1665.497172512169,False,1496.993993084828,False,1212.4638035655191,False,681.6436007200969,False,2196.101361802357,False,1429.450623614021,False,1894.0266979941202,False
2133,1661352823336.54,3427.01806640625,2433.63525390625,-147.756867597861,4458.2421875,2517.12036132812,0.257592100171421,4119.9140625,3992.1376953125,18.8215476070958,3433.671875,1867.44323730469,131.059759832091,5026.27685546875,2891.44482421875,-30.7770134000905,1034.5979659204913,False,1705.5892592508876,False,566.2311125610668,False,1663.4958001339737,False,1513.321530845446,False,1213.187821705981,False,680.2809622007121,False,2232.768433983669,False,1425.839510237641,False,1893.4016673216438,False
2134,1661352823369.9,3429.00415039062,2431.09521484375,-144.660879450877,4457.20068359375,2517.13134765625,0.246805123718282,4156.7958984375,4017.61059570313,15.8588352338396,3432.66552734375,1867.455078125,137.417791685159,5030.712890625,2887.859375,-30.7766923811995,1031.789865738303,False,1745.4832804207886,False,563.6520286502339,False,1665.5642847234833,False,1530.2552103371852,False,1213.157673834796,False,682.9022784205978,False,2268.817653341063,False,1428.3097457884473,False,1896.0433287167039,False
2135,1661352823403.27,3432.07055664062,2429.8076171875,-139.274401026108,4452.0146484375,2515.951171875,0.24725346160427,4194.60986328125,4038.14306640625,12.960390671805,3430.48486328125,1866.10815429687,141.816037359675,5040.333984375,2883.0634765625,-31.1175802924856,1023.5754307355959,False,1779.946378795061,False,563.7016931734503,False,1670.913560614584,False,1543.8022500300908,False,1210.7101426255683,False,693.4631102595932,False,2302.5252821732493,False,1431.5928708516963,False,1904.156590244277,False
2136,1661352823436.64,3432.8779296875,2424.70825195312,-133.551330879041,4441.6103515625,2514.79296875,0.247239694504224,4232.2314453125,4059.52709960938,8.86424341050464,3428.28369140625,1866.12854003906,142.626015832969,5051.224609375,2875.90234375,-32.0944339475809,1012.746935390168,False,1819.7798514090073,False,558.5986050711003,False,1680.066095166487,False,1558.8595387090943,False,1203.161028814643,False,708.5404180716693,False,2336.0927276407624,False,1439.346159012585,False,1911.4341102633146,False
2137,1661352823470.0,3434.81640625,2420.85180664062,-128.284052915668,4429.02734375,2514.9228515625,-0.601316567675553,4273.419921875,4078.888671875,6.29352071635734,3428.28369140625,1866.12854003906,142.626015832969,5062.146484375,2868.73291015625,-32.0949120608228,998.6514655961424,False,1858.047928040302,False,554.7617316220858,False,1687.839052177872,False,1571.6878687730382,False,1192.6533093784979,False,725.2733303988582,False,2368.6626288041816,False,1444.495260640946,False,1916.956741615661,False
2138,1661352823503.37,3435.69970703125,2418.2490234375,-121.96477555595,4413.3681640625,2513.81787109375,-0.601363471865244,4314.58984375,4095.31640625,2.4281832629149,3428.28369140625,1866.12854003906,143.100454433096,5071.9208984375,2862.76708984375,-32.4568062189013,982.3283649148123,False,1893.4103831222305,False,552.1702866651531,False,1695.528265340463,False,1584.5803145518132,False,1178.9371857018143,False,745.2900517375934,False,2398.9199941941515,False,1446.626470021752,False,1922.1944925772427,False
2139,1661352823536.74,3436.5888671875,2415.619140625,-115.670414726325,4396.58740234375,2513.9912109375,-0.601284497802965,4354.8662109375,4108.8173828125,-2.69902267506412,3428.28369140625,1866.12854003906,142.626015832969,5078.55859375,2857.986328125,-31.7452917526827,965.025518688347,False,1926.1758921218477,False,549.5533605365856,False,1700.515601670385,False,1595.371798769749,False,1165.0485470395618,False,763.8176134110171,False,2426.5630861367176,False,1445.0982638947005,False,1925.4062233960935,False
2140,1661352823570.1,3437.49438476563,2412.96142578125,-108.745736719334,4375.60986328125,2514.2080078125,-0.601319502522462,4396.08349609375,4119.44384765625,-8.41655695380887,3428.28369140625,1866.12854003906,142.626015832969,5086.3447265625,2851.98779296875,-31.123823085387,943.5632047741165,False,1957.2877510793348,False,546.9104513549651,False,1706.2976295856208,False,1605.3663977919216,False,1147.795222358434,False,786.9175491394378,False,2452.3593410214407,False,1443.2274307441069,False,1929.011369300477,False
